date,dma,orders,revenue,ad_spend
2025-10-17,Philadelphia,202,12128.6,1509.3
2025-10-17,Washington DC,204,12444.16,1494.07
2025-10-17,Atlanta,175,11075.04,1324.9
2025-10-17,Boston,193,11963.89,1559.94
2025-10-17,San Francisco,185,11630.58,1406.16
2025-10-17,Phoenix,174,10833.99,1427.61
2025-10-17,Seattle,158,9613.93,1202.83
2025-10-17,Minneapolis,152,9492.07,1020.01
2025-10-17,Detroit,131,7805.59,931.25
2025-10-17,Denver,129,8055.28,1036.15
2025-10-17,Miami,154,9669.23,1116.33
2025-10-17,Tampa,128,7550.21,1007.76
2025-10-17,Orlando,119,7133.87,825.28
2025-10-17,Portland,120,7597.27,904.56
2025-10-17,San Diego,123,7192.51,981.62
2025-10-17,St Louis,93,5610.06,720.87
2025-10-17,Sacramento,97,6436.96,745.83
2025-10-17,Charlotte,103,6548.29,856.35
2025-10-17,Pittsburgh,90,5975.38,678.22
2025-10-17,Indianapolis,99,6028.51,812.35
2025-10-17,Nashville,114,6814.73,947.01
2025-10-17,Austin,106,6288.13,797.84
2025-10-17,Las Vegas,104,6543.75,815.93
2025-10-17,Columbus,85,5460.18,639.0
2025-10-17,Milwaukee,84,5344.94,701.79
2025-10-18,New York,464,29762.35,3086.63
2025-10-18,Los Angeles,410,24535.67,2725.44
2025-10-18,Chicago,292,18601.07,2273.7
2025-10-18,Dallas-Fort Worth,251,15704.61,2102.6
2025-10-18,Houston,213,13293.86,1667.64
2025-10-18,Philadelphia,218,13636.13,1721.12
2025-10-18,Washington DC,210,12448.64,1601.0
2025-10-18,Atlanta,205,12886.65,1538.69
2025-10-18,Boston,184,11271.23,1332.63
2025-10-18,San Francisco,174,10876.41,1394.36
2025-10-18,Phoenix,174,11009.64,1131.74
2025-10-18,Seattle,175,10000.94,1315.03
2025-10-18,Minneapolis,144,8496.89,1071.0
2025-10-18,Detroit,142,8852.4,1050.01
2025-10-18,Denver,137,8694.56,1000.81
2025-10-18,Miami,155,9764.98,1167.46
2025-10-18,Tampa,131,7902.89,898.41
2025-10-18,Orlando,118,7357.59,910.51
2025-10-18,Portland,114,7162.38,895.85
2025-10-18,San Diego,125,7641.71,1084.8
2025-10-18,St Louis,104,5885.84,688.42
2025-10-18,Sacramento,100,6323.72,695.75
2025-10-18,Charlotte,90,5503.81,668.41
2025-10-18,Pittsburgh,94,5758.93,696.79
2025-10-18,Indianapolis,99,6254.95,783.14
2025-10-18,Nashville,111,7180.09,792.5
2025-10-18,Austin,121,8149.05,949.12
2025-10-18,Las Vegas,101,5985.58,670.65
2025-10-18,Columbus,89,5380.67,656.12
2025-10-18,Milwaukee,84,5210.51,612.29
2025-10-19,New York,531,32269.43,3986.12
2025-10-19,Los Angeles,449,26734.16,3179.69
2025-10-19,Chicago,328,21346.58,2582.85
2025-10-19,Dallas-Fort Worth,289,16548.2,1992.57
2025-10-19,Houston,236,14399.04,1872.85
2025-10-19,Philadelphia,230,14767.21,1752.72
2025-10-19,Washington DC,224,13222.4,1654.59
2025-10-19,Atlanta,219,13953.12,1787.72
2025-10-19,Boston,207,12903.88,1506.39
2025-10-19,San Francisco,189,11332.14,1335.45
2025-10-19,Phoenix,202,12052.69,1486.36
2025-10-19,Seattle,176,10383.77,1463.8
2025-10-19,Minneapolis,164,9772.28,1156.97
2025-10-19,Detroit,143,9126.19,1036.75
2025-10-19,Denver,143,9349.31,1041.95
2025-10-19,Miami,171,10319.07,1192.69
2025-10-19,Tampa,133,8180.71,992.5
2025-10-19,Orlando,124,7600.39,1050.65
2025-10-19,Portland,124,7757.76,969.72
2025-10-19,San Diego,119,7434.83,972.95
2025-10-19,St Louis,113,7116.01,834.73
2025-10-19,Sacramento,107,7236.75,826.08
2025-10-19,Charlotte,106,6495.17,704.7
2025-10-19,Pittsburgh,111,7101.53,847.77
2025-10-19,Indianapolis,94,5902.3,744.2
2025-10-19,Nashville,111,6454.28,828.67
2025-10-19,Austin,117,7228.08,792.3
2025-10-19,Las Vegas,123,6789.55,898.98
2025-10-19,Columbus,97,6148.4,746.5
2025-10-19,Milwaukee,91,5933.19,731.18
2025-10-20,New York,388,22056.87,2876.59
2025-10-20,Los Angeles,332,20276.04,2248.39
2025-10-20,Chicago,246,15542.58,1864.65
2025-10-20,Dallas-Fort Worth,210,12841.47,1662.85
2025-10-20,Houston,195,12121.75,1465.03
2025-10-20,Philadelphia,175,10738.64,1298.34
2025-10-20,Washington DC,182,10961.28,1349.81
2025-10-20,Atlanta,163,10089.17,1170.6
2025-10-20,Boston,149,9266.15,1037.75
2025-10-20,San Francisco,154,10008.5,1262.46
2025-10-20,Phoenix,145,9132.5,1149.61
2025-10-20,Seattle,133,8464.81,1012.03
2025-10-20,Minneapolis,119,7891.97,920.87
2025-10-20,Detroit,109,6814.8,754.23
2025-10-20,Denver,111,6820.4,900.19
2025-10-20,Miami,146,9107.19,1199.43
2025-10-20,Tampa,103,5972.25,796.76
2025-10-20,Orlando,101,6342.45,745.84
2025-10-20,Portland,90,5624.77,700.18
2025-10-20,San Diego,90,5120.8,701.34
2025-10-20,St Louis,84,5107.58,595.75
2025-10-20,Sacramento,75,4470.2,532.55
2025-10-20,Charlotte,71,4329.46,499.09
2025-10-20,Pittsburgh,81,5031.59,572.72
2025-10-20,Indianapolis,73,4750.42,565.71
2025-10-20,Nashville,91,5388.69,714.36
2025-10-20,Austin,87,5746.04,621.06
2025-10-20,Las Vegas,96,6017.35,718.83
2025-10-20,Columbus,76,4836.6,557.98
2025-10-20,Milwaukee,77,4527.63,562.51
2025-10-21,New York,407,26842.94,3430.11
2025-10-21,Los Angeles,419,26639.63,3102.89
2025-10-21,Chicago,249,15039.52,1881.04
2025-10-21,Dallas-Fort Worth,205,11681.11,1466.89
2025-10-21,Houston,194,11603.24,1451.43
2025-10-21,Philadelphia,197,12881.37,1437.13
2025-10-21,Washington DC,197,11783.61,1485.06
2025-10-21,Atlanta,166,10388.83,1203.69
2025-10-21,Boston,162,10314.44,1379.31
2025-10-21,San Francisco,153,9575.01,1024.01
2025-10-21,Phoenix,146,8890.08,1184.75
2025-10-21,Seattle,151,9160.11,1123.5
2025-10-21,Minneapolis,133,8356.74,959.81
2025-10-21,Detroit,110,7050.51,740.43
2025-10-21,Denver,122,7480.54,822.68
2025-10-21,Miami,134,8475.95,1017.0
2025-10-21,Tampa,113,7019.13,840.18
2025-10-21,Orlando,98,5745.12,679.47
2025-10-21,Portland,103,6287.63,796.11
2025-10-21,San Diego,102,6289.13,725.65
2025-10-21,St Louis,86,5446.79,618.73
2025-10-21,Sacramento,87,5249.95,664.19
2025-10-21,Charlotte,90,5719.77,724.51
2025-10-21,Pittsburgh,91,5721.09,735.14
2025-10-21,Indianapolis,71,4420.44,567.3
2025-10-21,Nashville,83,5087.64,650.58
2025-10-21,Austin,94,5739.03,704.89
2025-10-21,Las Vegas,94,5757.86,737.15
2025-10-21,Columbus,73,4673.28,549.37
2025-10-21,Milwaukee,78,4676.17,529.75
2025-10-22,New York,415,26130.1,3338.89
2025-10-22,Los Angeles,378,21495.99,2877.28
2025-10-22,Chicago,273,17641.16,2064.55
2025-10-22,Dallas-Fort Worth,230,13971.46,1721.85
2025-10-22,Houston,183,11181.94,1355.44
2025-10-22,Philadelphia,197,11522.56,1373.42
2025-10-22,Washington DC,198,12620.66,1446.88
2025-10-22,Atlanta,185,11419.28,1364.79
2025-10-22,Boston,167,10358.76,1318.9
2025-10-22,San Francisco,163,9802.23,1189.73
2025-10-22,Phoenix,147,9330.34,1151.48
2025-10-22,Seattle,137,8483.06,961.51
2025-10-22,Minneapolis,129,7690.25,870.03
2025-10-22,Detroit,116,7043.82,924.42
2025-10-22,Denver,111,7301.91,857.5
2025-10-22,Miami,145,8939.49,936.92
2025-10-22,Tampa,110,6933.92,748.45
2025-10-22,Orlando,102,6465.19,738.02
2025-10-22,Portland,105,6593.95,853.28
2025-10-22,San Diego,103,6437.95,758.14
2025-10-22,St Louis,94,5758.13,740.43
2025-10-22,Sacramento,87,5254.25,609.05
2025-10-22,Charlotte,87,5397.83,655.67
2025-10-22,Pittsburgh,85,5396.32,668.42
2025-10-22,Indianapolis,73,4649.79,585.2
2025-10-22,Nashville,94,5726.2,648.53
2025-10-22,Austin,101,6543.28,712.37
2025-10-22,Las Vegas,99,6153.47,713.07
2025-10-22,Columbus,77,4753.71,624.21
2025-10-22,Milwaukee,74,4439.21,577.7
2025-10-23,New York,445,26916.06,3631.99
2025-10-23,Los Angeles,401,24326.78,3097.25
2025-10-23,Chicago,268,15937.19,1832.44
2025-10-23,Dallas-Fort Worth,246,15273.21,1945.53
2025-10-23,Houston,204,11894.1,1579.41
2025-10-23,Philadelphia,205,12371.32,1682.76
2025-10-23,Washington DC,196,13236.72,1539.95
2025-10-23,Atlanta,175,10769.49,1269.05
2025-10-23,Boston,168,10394.38,1207.99
2025-10-23,San Francisco,164,10387.96,1187.44
2025-10-23,Phoenix,161,10005.8,1160.83
2025-10-23,Seattle,152,9704.02,1169.89
2025-10-23,Minneapolis,139,8526.15,1151.57
2025-10-23,Detroit,126,8231.19,1052.98
2025-10-23,Denver,120,7356.95,892.28
2025-10-23,Miami,143,8509.31,1001.74
2025-10-23,Tampa,111,7102.72,815.38
2025-10-23,Orlando,107,6452.04,870.78
2025-10-23,Portland,93,5674.81,685.15
2025-10-23,San Diego,116,7060.42,833.51
2025-10-23,St Louis,91,5511.69,679.99
2025-10-23,Sacramento,85,5099.73,672.63
2025-10-23,Charlotte,90,5524.33,665.98
2025-10-23,Pittsburgh,94,5996.96,777.01
2025-10-23,Indianapolis,90,5635.42,703.52
2025-10-23,Nashville,101,6297.01,818.69
2025-10-23,Austin,108,6554.42,707.86
2025-10-23,Las Vegas,98,5916.19,679.45
2025-10-23,Columbus,82,4922.35,586.88
2025-10-23,Milwaukee,77,4736.39,553.38
2025-10-24,New York,467,28751.77,3489.3
2025-10-24,Los Angeles,414,25898.21,3149.93
2025-10-24,Chicago,297,18357.76,2064.19
2025-10-24,Dallas-Fort Worth,248,15569.05,1721.04
2025-10-24,Houston,223,14282.58,1756.58
2025-10-24,Philadelphia,229,14049.12,1818.55
2025-10-24,Washington DC,201,11988.2,1516.34
2025-10-24,Atlanta,189,12010.56,1429.41
2025-10-24,Boston,182,10720.83,1271.39
2025-10-24,San Francisco,176,11507.92,1327.02
2025-10-24,Phoenix,164,10071.5,1338.24
2025-10-24,Seattle,153,9352.26,1075.58
2025-10-24,Minneapolis,157,9398.21,1224.04
2025-10-24,Detroit,132,8671.86,997.41
2025-10-24,Denver,127,8213.36,917.35
2025-10-24,Miami,162,9919.71,1298.6
2025-10-24,Tampa,119,7101.48,954.09
2025-10-24,Orlando,121,7588.39,870.24
2025-10-24,Portland,106,6537.3,809.85
2025-10-24,San Diego,114,6941.52,771.67
2025-10-24,St Louis,106,6304.61,714.53
2025-10-24,Sacramento,94,5879.41,773.83
2025-10-24,Charlotte,100,5824.66,761.87
2025-10-24,Pittsburgh,94,5847.68,698.52
2025-10-24,Indianapolis,92,5524.04,725.19
2025-10-24,Nashville,101,6517.42,791.04
2025-10-24,Austin,109,6443.31,819.88
2025-10-24,Las Vegas,108,6400.84,816.91
2025-10-24,Columbus,88,5021.26,681.52
2025-10-24,Milwaukee,75,4582.48,547.7
2025-10-25,New York,471,29263.78,3187.45
2025-10-25,Los Angeles,430,25610.59,3446.35
2025-10-25,Chicago,292,17886.76,2312.55
2025-10-25,Dallas-Fort Worth,234,14089.52,1694.0
2025-10-25,Houston,235,15064.37,1904.66
2025-10-25,Philadelphia,217,13819.43,1634.23
2025-10-25,Washington DC,218,13244.25,1670.26
2025-10-25,Atlanta,194,11372.6,1473.0
2025-10-25,Boston,186,11559.11,1256.91
2025-10-25,San Francisco,173,10633.58,1444.03
2025-10-25,Phoenix,179,11574.87,1446.54
2025-10-25,Seattle,172,10667.03,1259.37
2025-10-25,Minneapolis,149,9027.49,1102.21
2025-10-25,Detroit,144,9285.98,1115.72
2025-10-25,Denver,127,8076.95,900.12
2025-10-25,Miami,162,10402.16,1193.86
2025-10-25,Tampa,129,7061.35,1033.73
2025-10-25,Orlando,119,7684.94,893.6
2025-10-25,Portland,110,6803.88,810.79
2025-10-25,San Diego,122,7448.48,932.89
2025-10-25,St Louis,104,5993.72,780.23
2025-10-25,Sacramento,101,6403.05,703.04
2025-10-25,Charlotte,100,6282.56,682.54
2025-10-25,Pittsburgh,91,5596.77,692.8
2025-10-25,Indianapolis,95,6022.82,616.8
2025-10-25,Nashville,114,7471.72,884.85
2025-10-25,Austin,125,7742.02,949.26
2025-10-25,Las Vegas,111,6602.43,773.62
2025-10-25,Columbus,87,5374.31,690.45
2025-10-25,Milwaukee,91,5271.52,666.53
2025-10-26,New York,529,33419.71,3923.09
2025-10-26,Los Angeles,462,27991.67,3618.67
2025-10-26,Chicago,289,17160.39,2116.53
2025-10-26,Dallas-Fort Worth,260,16240.29,1938.71
2025-10-26,Houston,253,16057.32,1864.0
2025-10-26,Philadelphia,238,14483.44,1758.47
2025-10-26,Washington DC,210,13240.2,1696.59
2025-10-26,Atlanta,206,13379.24,1394.32
2025-10-26,Boston,182,11551.15,1229.53
2025-10-26,San Francisco,182,11147.51,1234.33
2025-10-26,Phoenix,162,10366.13,1389.68
2025-10-26,Seattle,166,10098.71,1205.63
2025-10-26,Minneapolis,144,8457.78,1022.84
2025-10-26,Detroit,139,8674.23,1012.31
2025-10-26,Denver,130,8674.39,1021.38
2025-10-26,Miami,161,10036.13,1316.1
2025-10-26,Tampa,128,7725.24,936.54
2025-10-26,Orlando,113,6521.77,840.42
2025-10-26,Portland,109,6711.05,825.08
2025-10-26,San Diego,124,8047.18,863.81
2025-10-26,St Louis,105,6235.52,820.62
2025-10-26,Sacramento,100,5981.73,708.74
2025-10-26,Charlotte,100,6045.98,746.4
2025-10-26,Pittsburgh,102,6226.3,720.72
2025-10-26,Indianapolis,94,5629.85,697.01
2025-10-26,Nashville,102,6281.03,829.86
2025-10-26,Austin,110,6441.85,892.25
2025-10-26,Las Vegas,110,7620.81,888.02
2025-10-26,Columbus,101,6436.89,778.57
2025-10-26,Milwaukee,91,5545.85,725.3
2025-10-27,New York,386,23799.15,2851.98
2025-10-27,Los Angeles,359,21026.85,3061.12
2025-10-27,Chicago,235,14365.58,1797.24
2025-10-27,Dallas-Fort Worth,238,14244.18,1936.22
2025-10-27,Houston,188,12379.5,1594.77
2025-10-27,Philadelphia,186,11761.37,1489.02
2025-10-27,Washington DC,182,10887.77,1175.13
2025-10-27,Atlanta,170,10113.97,1305.59
2025-10-27,Boston,159,10336.94,1289.71
2025-10-27,San Francisco,163,10392.54,1100.28
2025-10-27,Phoenix,133,8481.61,1067.34
2025-10-27,Seattle,142,8933.75,1054.48
2025-10-27,Minneapolis,123,7680.16,1037.95
2025-10-27,Detroit,108,6801.9,793.97
2025-10-27,Denver,114,7066.88,851.42
2025-10-27,Miami,127,7936.67,1047.17
2025-10-27,Tampa,109,6684.05,745.76
2025-10-27,Orlando,94,5667.97,748.44
2025-10-27,Portland,92,5527.98,670.61
2025-10-27,San Diego,104,6236.03,793.4
2025-10-27,St Louis,85,5208.61,666.53
2025-10-27,Sacramento,84,5332.05,611.39
2025-10-27,Charlotte,84,5121.22,632.05
2025-10-27,Pittsburgh,81,4772.82,665.11
2025-10-27,Indianapolis,81,5168.6,646.95
2025-10-27,Nashville,86,5374.43,693.98
2025-10-27,Austin,88,5318.23,581.1
2025-10-27,Las Vegas,93,5808.28,644.38
2025-10-27,Columbus,70,4451.96,500.27
2025-10-27,Milwaukee,64,4138.33,548.59
2025-10-28,New York,445,27224.18,3302.95
2025-10-28,Los Angeles,369,22719.54,2751.05
2025-10-28,Chicago,262,15770.26,1842.4
2025-10-28,Dallas-Fort Worth,216,13713.25,1598.42
2025-10-28,Houston,196,12572.52,1435.83
2025-10-28,Philadelphia,187,11196.71,1406.99
2025-10-28,Washington DC,187,11814.16,1329.52
2025-10-28,Atlanta,173,11331.9,1248.83
2025-10-28,Boston,162,10311.34,1196.73
2025-10-28,San Francisco,151,9844.82,1236.3
2025-10-28,Phoenix,137,8437.08,916.07
2025-10-28,Seattle,137,8663.43,1002.53
2025-10-28,Minneapolis,123,7687.45,962.08
2025-10-28,Detroit,123,7854.72,959.17
2025-10-28,Denver,118,7406.3,866.15
2025-10-28,Miami,135,8258.88,948.66
2025-10-28,Tampa,105,6367.21,812.04
2025-10-28,Orlando,106,6662.2,715.32
2025-10-28,Portland,98,6116.84,796.04
2025-10-28,San Diego,97,6068.3,654.53
2025-10-28,St Louis,86,5487.56,598.59
2025-10-28,Sacramento,88,5540.54,706.72
2025-10-28,Charlotte,85,5405.82,585.21
2025-10-28,Pittsburgh,82,4996.71,577.07
2025-10-28,Indianapolis,82,4956.16,679.45
2025-10-28,Nashville,91,5857.92,707.34
2025-10-28,Austin,94,5381.73,689.64
2025-10-28,Las Vegas,96,5936.53,766.78
2025-10-28,Columbus,81,5090.19,639.55
2025-10-28,Milwaukee,82,5240.08,641.91
2025-10-29,New York,448,28806.12,3418.6
2025-10-29,Los Angeles,413,26467.69,3241.86
2025-10-29,Chicago,271,17275.24,1880.13
2025-10-29,Dallas-Fort Worth,224,14203.97,1735.65
2025-10-29,Houston,197,12530.09,1419.91
2025-10-29,Philadelphia,210,12861.06,1483.88
2025-10-29,Washington DC,191,11511.79,1359.2
2025-10-29,Atlanta,175,10349.55,1359.96
2025-10-29,Boston,177,11315.36,1287.78
2025-10-29,San Francisco,159,10063.2,1262.28
2025-10-29,Phoenix,149,9266.92,1025.22
2025-10-29,Seattle,155,9476.59,1105.83
2025-10-29,Minneapolis,127,7864.06,1034.34
2025-10-29,Detroit,131,8034.67,951.01
2025-10-29,Denver,124,8005.29,960.58
2025-10-29,Miami,146,9094.0,1158.89
2025-10-29,Tampa,109,7351.39,805.39
2025-10-29,Orlando,107,6615.76,777.71
2025-10-29,Portland,103,6507.76,784.1
2025-10-29,San Diego,111,6717.65,872.41
2025-10-29,St Louis,96,5933.16,666.26
2025-10-29,Sacramento,92,5639.18,737.04
2025-10-29,Charlotte,94,5824.28,715.53
2025-10-29,Pittsburgh,91,5401.55,654.59
2025-10-29,Indianapolis,87,5359.84,633.18
2025-10-29,Nashville,98,6074.43,799.69
2025-10-29,Austin,106,6850.2,789.23
2025-10-29,Las Vegas,109,6898.74,921.08
2025-10-29,Columbus,79,4901.63,633.69
2025-10-29,Milwaukee,76,5040.38,571.83
2025-10-30,New York,416,25973.48,3043.3
2025-10-30,Los Angeles,378,22356.42,2503.84
2025-10-30,Chicago,272,16914.73,1987.14
2025-10-30,Dallas-Fort Worth,218,14145.29,1594.1
2025-10-30,Houston,201,11725.39,1712.12
2025-10-30,Philadelphia,188,11701.39,1231.15
2025-10-30,Washington DC,195,11858.2,1574.42
2025-10-30,Atlanta,184,11295.25,1252.35
2025-10-30,Boston,171,10752.68,1262.65
2025-10-30,San Francisco,156,9462.72,1104.85
2025-10-30,Phoenix,156,9681.45,1296.45
2025-10-30,Seattle,146,9196.62,1065.25
2025-10-30,Minneapolis,139,8464.54,1090.02
2025-10-30,Detroit,128,7929.95,882.83
2025-10-30,Denver,111,6753.97,866.1
2025-10-30,Miami,146,8712.44,1145.32
2025-10-30,Tampa,114,7287.34,892.21
2025-10-30,Orlando,115,7202.63,772.61
2025-10-30,Portland,99,6049.71,680.05
2025-10-30,San Diego,101,6230.45,732.86
2025-10-30,St Louis,92,5901.98,730.01
2025-10-30,Sacramento,94,5752.87,734.28
2025-10-30,Charlotte,88,5414.57,654.94
2025-10-30,Pittsburgh,90,5680.18,751.92
2025-10-30,Indianapolis,83,5280.21,599.77
2025-10-30,Nashville,95,5597.11,742.03
2025-10-30,Austin,101,6556.0,804.53
2025-10-30,Las Vegas,97,6178.91,694.68
2025-10-30,Columbus,82,4785.8,593.79
2025-10-30,Milwaukee,71,4387.44,542.02
2025-10-31,New York,489,29346.73,3515.67
2025-10-31,Los Angeles,452,26655.11,3410.28
2025-10-31,Chicago,332,21274.04,2198.1
2025-10-31,Dallas-Fort Worth,252,16263.65,1927.92
2025-10-31,Houston,227,13710.96,1817.23
2025-10-31,Philadelphia,214,13606.54,1653.78
2025-10-31,Washington DC,209,12596.42,1666.07
2025-10-31,Atlanta,186,11571.86,1396.74
2025-10-31,Boston,184,11727.44,1309.48
2025-10-31,San Francisco,189,11206.01,1333.47
2025-10-31,Phoenix,169,10365.88,1129.66
2025-10-31,Seattle,169,10326.37,1214.08
2025-10-31,Minneapolis,160,10031.72,1261.96
2025-10-31,Detroit,139,8801.62,1123.06
2025-10-31,Denver,145,9070.79,1140.48
2025-10-31,Miami,174,10341.59,1433.49
2025-10-31,Tampa,133,8908.26,979.36
2025-10-31,Orlando,132,7322.16,973.99
2025-10-31,Portland,116,7017.39,919.52
2025-10-31,San Diego,135,8436.39,1058.05
2025-10-31,St Louis,113,7079.76,776.45
2025-10-31,Sacramento,95,6172.86,632.2
2025-10-31,Charlotte,102,6481.85,836.86
2025-10-31,Pittsburgh,90,5536.1,683.05
2025-10-31,Indianapolis,94,5797.54,694.04
2025-10-31,Nashville,113,6771.97,854.39
2025-10-31,Austin,114,6890.69,835.59
2025-10-31,Las Vegas,114,7036.2,836.72
2025-10-31,Columbus,91,5699.93,683.72
2025-10-31,Milwaukee,90,5782.56,633.4
2025-11-01,New York,483,29172.76,3617.56
2025-11-01,Los Angeles,441,27852.79,3373.2
2025-11-01,Chicago,303,19155.96,2270.74
2025-11-01,Dallas-Fort Worth,291,17487.51,2170.05
2025-11-01,Houston,248,15228.79,2047.48
2025-11-01,Philadelphia,222,14123.98,1715.58
2025-11-01,Washington DC,228,14106.38,1606.47
2025-11-01,Atlanta,217,14023.2,1740.6
2025-11-01,Boston,188,11288.53,1425.35
2025-11-01,San Francisco,193,12000.17,1333.72
2025-11-01,Phoenix,169,10846.38,1130.21
2025-11-01,Seattle,166,10861.34,1263.56
2025-11-01,Minneapolis,162,9560.13,1303.73
2025-11-01,Detroit,142,8335.46,1128.41
2025-11-01,Denver,126,7221.71,1048.22
2025-11-01,Miami,164,10141.91,1269.55
2025-11-01,Tampa,133,8626.75,1060.84
2025-11-01,Orlando,130,7345.92,935.0
2025-11-01,Portland,103,6734.88,726.98
2025-11-01,San Diego,130,8032.62,874.51
2025-11-01,St Louis,108,6940.37,730.06
2025-11-01,Sacramento,112,6783.01,791.77
2025-11-01,Charlotte,99,6079.51,746.94
2025-11-01,Pittsburgh,104,6363.16,801.52
2025-11-01,Indianapolis,100,6298.2,710.11
2025-11-01,Nashville,110,6993.46,791.41
2025-11-01,Austin,114,7036.42,850.89
2025-11-01,Las Vegas,110,7068.78,824.28
2025-11-01,Columbus,96,6018.14,674.54
2025-11-01,Milwaukee,86,5494.11,636.08
2025-11-02,New York,518,31555.42,3822.92
2025-11-02,Los Angeles,449,27698.24,3281.41
2025-11-02,Chicago,330,21090.98,2629.02
2025-11-02,Dallas-Fort Worth,252,16539.14,1813.03
2025-11-02,Houston,229,14644.19,1542.53
2025-11-02,Philadelphia,217,13320.49,1721.1
2025-11-02,Washington DC,216,12918.19,1698.2
2025-11-02,Atlanta,214,13200.81,1701.72
2025-11-02,Boston,185,12088.78,1252.67
2025-11-02,San Francisco,178,11098.56,1400.61
2025-11-02,Phoenix,172,10394.76,1279.74
2025-11-02,Seattle,163,10500.58,1360.32
2025-11-02,Minneapolis,149,9502.69,1205.22
2025-11-02,Detroit,141,8650.07,1029.52
2025-11-02,Denver,131,8072.24,1011.99
2025-11-02,Miami,170,10541.6,1248.6
2025-11-02,Tampa,132,8012.13,997.66
2025-11-02,Orlando,117,7491.96,879.99
2025-11-02,Portland,118,7408.65,919.6
2025-11-02,San Diego,127,7934.31,850.64
2025-11-02,St Louis,98,6587.65,767.49
2025-11-02,Sacramento,98,5729.42,799.38
2025-11-02,Charlotte,99,6281.18,738.45
2025-11-02,Pittsburgh,101,6280.7,734.43
2025-11-02,Indianapolis,91,5748.34,779.64
2025-11-02,Nashville,110,6473.57,856.98
2025-11-02,Austin,116,7392.57,901.05
2025-11-02,Las Vegas,115,6892.25,916.2
2025-11-02,Columbus,89,5569.1,609.16
2025-11-02,Milwaukee,92,6043.7,678.01
2025-11-03,New York,410,24626.91,2990.44
2025-11-03,Los Angeles,323,18730.51,2146.98
2025-11-03,Chicago,239,14544.21,1802.88
2025-11-03,Dallas-Fort Worth,203,12761.09,1626.23
2025-11-03,Houston,180,11134.38,1412.83
2025-11-03,Philadelphia,180,11717.22,1413.82
2025-11-03,Washington DC,175,10969.85,1400.15
2025-11-03,Atlanta,149,8455.49,1027.89
2025-11-03,Boston,159,9111.15,1320.11
2025-11-03,San Francisco,150,9028.23,1269.3
2025-11-03,Phoenix,142,9134.18,1067.51
2025-11-03,Seattle,143,8997.26,1086.7
2025-11-03,Minneapolis,118,7223.91,874.43
2025-11-03,Detroit,117,7494.19,912.71
2025-11-03,Denver,115,7861.74,873.94
2025-11-03,Miami,121,7216.07,920.47
2025-11-03,Tampa,91,5625.63,690.7
2025-11-03,Orlando,95,5935.34,722.56
2025-11-03,Portland,104,6398.63,799.04
2025-11-03,San Diego,103,5975.14,742.16
2025-11-03,St Louis,93,5690.85,718.22
2025-11-03,Sacramento,91,5766.56,683.76
2025-11-03,Charlotte,83,5100.72,719.52
2025-11-03,Pittsburgh,85,5168.47,630.64
2025-11-03,Indianapolis,76,4464.8,558.31
2025-11-03,Nashville,84,4978.9,563.25
2025-11-03,Austin,94,5647.91,747.19
2025-11-03,Las Vegas,87,5252.55,601.56
2025-11-03,Columbus,72,4481.38,548.05
2025-11-03,Milwaukee,67,4396.49,504.59
2025-11-04,New York,352,21100.4,2640.85
2025-11-04,Los Angeles,366,23511.53,2663.45
2025-11-04,Chicago,265,15616.24,2189.4
2025-11-04,Dallas-Fort Worth,195,11206.55,1370.06
2025-11-04,Houston,196,11634.95,1327.5
2025-11-04,Philadelphia,201,11896.24,1248.48
2025-11-04,Washington DC,195,12189.96,1433.53
2025-11-04,Atlanta,163,9864.47,1234.05
2025-11-04,Boston,168,10575.37,1263.5
2025-11-04,San Francisco,149,9330.84,1225.17
2025-11-04,Phoenix,131,7605.84,999.35
2025-11-04,Seattle,128,7793.47,896.81
2025-11-04,Minneapolis,121,7370.33,815.63
2025-11-04,Detroit,115,6827.75,855.39
2025-11-04,Denver,110,6766.58,805.38
2025-11-04,Miami,135,8506.74,993.29
2025-11-04,Tampa,100,6123.77,740.99
2025-11-04,Orlando,108,6646.65,741.24
2025-11-04,Portland,100,5940.59,754.02
2025-11-04,San Diego,97,6310.47,687.7
2025-11-04,St Louis,81,5040.75,565.38
2025-11-04,Sacramento,95,5967.98,754.94
2025-11-04,Charlotte,80,4884.62,595.98
2025-11-04,Pittsburgh,77,4782.38,535.66
2025-11-04,Indianapolis,74,4615.56,539.67
2025-11-04,Nashville,85,5169.18,646.77
2025-11-04,Austin,89,5197.33,607.8
2025-11-04,Las Vegas,81,5201.15,588.18
2025-11-04,Columbus,74,4773.45,531.98
2025-11-04,Milwaukee,70,4320.98,509.69
2025-11-05,New York,462,28074.24,3216.42
2025-11-05,Los Angeles,387,22929.66,3043.21
2025-11-05,Chicago,261,15534.15,1980.78
2025-11-05,Dallas-Fort Worth,229,14621.07,1842.75
2025-11-05,Houston,210,12557.72,1654.48
2025-11-05,Philadelphia,198,12864.93,1437.95
2025-11-05,Washington DC,189,11612.56,1230.95
2025-11-05,Atlanta,187,11471.58,1411.6
2025-11-05,Boston,170,10034.65,1307.75
2025-11-05,San Francisco,166,10214.75,1128.7
2025-11-05,Phoenix,146,8439.58,1152.15
2025-11-05,Seattle,143,8825.07,956.89
2025-11-05,Minneapolis,130,8148.06,879.79
