date,dma,orders,revenue,ad_spend
2025-09-16,San Francisco,110,7055.03,153.75
2025-09-16,Seattle,87,5123.14,29.25
2025-09-16,St. Louis,60,3586.96,88.86
2025-09-16,Tampa,77,4474.12,106.37
2025-09-16,Washington DC,145,9653.23,102.91
2025-09-17,Atlanta,120,7382.06,45.77
2025-09-17,Baltimore,26,1568.61,12.19
2025-09-17,Boston,109,7385.21,153.96
2025-09-17,Charlotte,37,2468.97,53.24
2025-09-17,Chicago,192,11470.11,128.33
2025-09-17,Columbus OH,24,1416.19,26.41
2025-09-17,Dallas-Ft. Worth,161,9965.8,205.3
2025-09-17,Denver,72,4784.08,49.35
2025-09-17,Hartford,32,2143.24,11.92
2025-09-17,Houston,155,10242.15,123.83
2025-09-17,Indianapolis,37,2148.82,23.79
2025-09-17,Kansas City,23,1547.12,18.29
2025-09-17,Los Angeles,167,9878.37,140.44
2025-09-17,Miami,65,4075.09,81.15
2025-09-17,Milwaukee,23,1354.95,24.11
2025-09-17,Minneapolis,82,5406.93,113.78
2025-09-17,Nashville,26,1761.23,30.68
2025-09-17,New York,164,10142.06,194.06
2025-09-17,Orlando,57,3842.07,22.78
2025-09-17,Philadelphia,165,9784.11,241.78
2025-09-17,Phoenix,82,5526.92,65.35
2025-09-17,Pittsburgh,30,1984.28,41.28
2025-09-17,Portland OR,46,2991.35,58.67
2025-09-17,Sacramento,47,3031.42,49.98
2025-09-17,San Antonio,36,2234.45,38.06
2025-09-17,San Francisco,107,7272.6,32.75
2025-09-17,Seattle,92,5774.19,128.01
2025-09-17,St. Louis,59,3962.15,65.49
2025-09-17,Tampa,77,5047.19,69.26
2025-09-17,Washington DC,148,9803.42,57.49
2025-09-18,Atlanta,129,8545.98,91.37
2025-09-18,Baltimore,26,1528.14,24.26
2025-09-18,Boston,113,7449.41,117.33
2025-09-18,Charlotte,36,2117.53,33.87
2025-09-18,Chicago,188,12171.51,221.45
2025-09-18,Columbus OH,24,1411.45,22.28
2025-09-18,Dallas-Ft. Worth,163,10665.07,129.27
2025-09-18,Denver,73,4426.94,46.86
2025-09-18,Hartford,33,2063.77,20.61
2025-09-18,Houston,160,10655.28,134.38
2025-09-18,Indianapolis,37,2363.17,36.78
2025-09-18,Kansas City,22,1360.25,10.56
2025-09-18,Los Angeles,165,11036.16,65.83
2025-09-18,Miami,66,3938.45,77.64
2025-09-18,Milwaukee,23,1382.51,22.41
2025-09-18,Minneapolis,83,5212.81,27.0
2025-09-18,Nashville,26,1665.06,17.17
2025-09-18,New York,153,9657.86,137.99
2025-09-18,Orlando,56,3594.98,34.61
2025-09-18,Philadelphia,178,11183.11,94.36
2025-09-18,Phoenix,84,5159.88,34.4
2025-09-18,Pittsburgh,29,1707.26,17.22
2025-09-18,Portland OR,42,2674.48,51.29
2025-09-18,Sacramento,48,2979.83,63.05
2025-09-18,San Antonio,36,2208.47,21.82
2025-09-18,San Francisco,107,6322.15,90.53
2025-09-18,Seattle,91,5660.62,87.37
2025-09-18,St. Louis,58,3454.12,33.05
2025-09-18,Tampa,82,4837.8,66.7
2025-09-18,Washington DC,152,9555.04,112.78
2025-09-19,Atlanta,121,7057.59,65.33
2025-09-19,Baltimore,26,1762.37,19.06
2025-09-19,Boston,113,7114.91,94.9
2025-09-19,Charlotte,39,2428.76,14.97
2025-09-19,Chicago,198,11685.36,111.04
2025-09-19,Columbus OH,26,1632.77,16.57
2025-09-19,Dallas-Ft. Worth,167,10617.91,68.43
2025-09-19,Denver,78,5041.52,57.76
2025-09-19,Hartford,32,2078.5,17.71
2025-09-19,Houston,167,10970.55,86.93
2025-09-19,Indianapolis,38,2356.47,19.63
2025-09-19,Kansas City,24,1603.62,28.24
2025-09-19,Los Angeles,183,11388.41,73.77
2025-09-19,Miami,70,4371.34,69.31
2025-09-19,Milwaukee,23,1383.84,18.09
2025-09-19,Minneapolis,83,4889.75,95.47
2025-09-19,Nashville,27,1627.06,18.16
2025-09-19,New York,170,10980.65,201.18
2025-09-19,Orlando,59,3920.25,76.34
2025-09-19,Philadelphia,162,10973.14,112.22
2025-09-19,Phoenix,83,4964.5,52.16
2025-09-19,Pittsburgh,29,1971.34,18.54
2025-09-19,Portland OR,45,2762.63,13.9
2025-09-19,Sacramento,47,2809.41,41.61
2025-09-19,San Antonio,36,2173.97,45.88
2025-09-19,San Francisco,105,7092.3,115.95
2025-09-19,Seattle,90,5912.0,109.31
2025-09-19,St. Louis,60,3669.41,73.63
2025-09-19,Tampa,79,4625.67,93.69
2025-09-19,Washington DC,155,10112.3,230.32
2025-09-20,Atlanta,134,8599.61,144.91
2025-09-20,Baltimore,28,1632.95,25.84
2025-09-20,Boston,126,8311.5,64.7
2025-09-20,Charlotte,41,2595.0,27.27
2025-09-20,Chicago,223,14457.06,198.22
2025-09-20,Columbus OH,27,1719.4,17.11
2025-09-20,Dallas-Ft. Worth,176,10841.73,73.95
2025-09-20,Denver,82,4939.22,86.27
2025-09-20,Hartford,36,2204.92,16.92
2025-09-20,Houston,179,12119.35,213.39
2025-09-20,Indianapolis,42,2713.22,60.84
2025-09-20,Kansas City,24,1401.65,10.85
2025-09-20,Los Angeles,196,11689.89,196.13
2025-09-20,Miami,74,4660.03,65.37
2025-09-20,Milwaukee,27,1835.78,11.7
2025-09-20,Minneapolis,93,6298.66,124.01
2025-09-20,Nashville,27,1818.88,16.59
2025-09-20,New York,181,12052.03,241.84
2025-09-20,Orlando,64,3987.6,91.11
2025-09-20,Philadelphia,187,11195.86,151.89
2025-09-20,Phoenix,94,5825.63,29.38
2025-09-20,Pittsburgh,33,2122.58,13.11
2025-09-20,Portland OR,49,3196.66,30.3
2025-09-20,Sacramento,53,3149.51,40.35
2025-09-20,San Antonio,38,2271.4,46.41
2025-09-20,San Francisco,121,8031.6,131.45
2025-09-20,Seattle,101,6339.71,59.86
2025-09-20,St. Louis,71,4607.86,104.15
2025-09-20,Tampa,90,5949.92,48.88
2025-09-20,Washington DC,164,10058.32,229.55
2025-09-21,Atlanta,137,9227.3,150.22
2025-09-21,Baltimore,29,1823.38,32.02
2025-09-21,Boston,132,8964.19,42.17
2025-09-21,Charlotte,43,2538.74,33.85
2025-09-21,Chicago,221,14418.33,228.03
2025-09-21,Columbus OH,27,1798.7,24.49
2025-09-21,Dallas-Ft. Worth,182,12236.68,75.51
2025-09-21,Denver,90,5342.2,119.96
2025-09-21,Hartford,38,2491.52,54.13
2025-09-21,Houston,190,11289.52,178.87
2025-09-21,Indianapolis,43,2917.82,58.66
2025-09-21,Kansas City,26,1598.48,29.57
2025-09-21,Los Angeles,205,12276.06,247.58
2025-09-21,Miami,73,4383.7,24.04
2025-09-21,Milwaukee,27,1800.88,29.05
2025-09-21,Minneapolis,90,5468.78,56.93
2025-09-21,Nashville,29,1806.92,38.71
2025-09-21,New York,200,13132.68,180.1
2025-09-21,Orlando,68,4518.75,73.07
2025-09-21,Philadelphia,194,11626.65,250.94
2025-09-21,Phoenix,99,6395.06,101.19
2025-09-21,Pittsburgh,33,1952.47,24.54
2025-09-21,Portland OR,51,3105.02,45.75
2025-09-21,Sacramento,52,3021.73,65.3
2025-09-21,San Antonio,39,2553.28,50.19
2025-09-21,San Francisco,123,7787.21,100.04
2025-09-21,Seattle,104,6451.64,117.56
2025-09-21,St. Louis,69,4650.72,52.52
2025-09-21,Tampa,92,6137.41,102.05
2025-09-21,Washington DC,182,12081.32,198.96
2025-09-22,Atlanta,112,7580.91,59.94
2025-09-22,Baltimore,23,1475.01,26.25
2025-09-22,Boston,101,6790.38,101.21
2025-09-22,Charlotte,34,2067.32,22.6
2025-09-22,Chicago,180,11841.12,110.53
2025-09-22,Columbus OH,23,1493.12,18.3
2025-09-22,Dallas-Ft. Worth,149,9525.96,154.22
2025-09-22,Denver,71,4668.76,74.07
2025-09-22,Hartford,29,1859.67,24.5
2025-09-22,Houston,148,9510.67,157.06
2025-09-22,Indianapolis,36,2371.45,47.2
2025-09-22,Kansas City,21,1280.6,28.53
2025-09-22,Los Angeles,159,10226.12,231.2
2025-09-22,Miami,61,3998.37,80.62
2025-09-22,Milwaukee,23,1445.44,22.67
2025-09-22,Minneapolis,72,4291.91,63.41
2025-09-22,Nashville,24,1407.34,35.23
2025-09-22,New York,156,9079.98,226.65
2025-09-22,Orlando,54,3180.96,72.6
2025-09-22,Philadelphia,147,8680.78,158.67
2025-09-22,Phoenix,68,4548.5,79.38
2025-09-22,Pittsburgh,27,1808.99,15.1
2025-09-22,Portland OR,40,2550.5,36.7
2025-09-22,Sacramento,42,2535.84,59.47
2025-09-22,San Antonio,33,1950.17,31.19
2025-09-22,San Francisco,101,6557.82,68.33
2025-09-22,Seattle,81,4806.38,65.08
2025-09-22,St. Louis,58,3605.03,38.79
2025-09-22,Tampa,75,4499.39,64.26
2025-09-22,Washington DC,132,7937.82,173.15
2025-09-23,Atlanta,122,7140.28,149.22
2025-09-23,Baltimore,23,1409.88,30.29
2025-09-23,Boston,110,7128.65,138.25
2025-09-23,Charlotte,37,2223.58,19.53
2025-09-23,Chicago,181,11850.7,135.51
2025-09-23,Columbus OH,25,1555.38,22.23
2025-09-23,Dallas-Ft. Worth,155,9119.19,169.42
2025-09-23,Denver,77,5155.09,90.18
2025-09-23,Hartford,31,1861.65,34.59
2025-09-23,Houston,148,8846.54,102.21
2025-09-23,Indianapolis,37,2192.5,50.38
2025-09-23,Kansas City,22,1449.71,12.62
2025-09-23,Los Angeles,163,9660.42,183.56
2025-09-23,Miami,66,4100.52,47.52
2025-09-23,Milwaukee,23,1416.37,21.7
2025-09-23,Minneapolis,77,4878.34,30.1
2025-09-23,Nashville,25,1694.49,12.88
2025-09-23,New York,168,10771.12,77.24
2025-09-23,Orlando,56,3556.2,83.26
2025-09-23,Philadelphia,167,9749.72,194.79
2025-09-23,Phoenix,84,5414.3,101.36
2025-09-23,Pittsburgh,30,1782.98,34.83
2025-09-23,Portland OR,40,2511.74,15.99
2025-09-23,Sacramento,44,2585.47,14.08
2025-09-23,San Antonio,34,2225.6,25.23
2025-09-23,San Francisco,104,6629.84,88.21
2025-09-23,Seattle,91,5441.52,119.82
2025-09-23,St. Louis,59,3644.56,67.58
2025-09-23,Tampa,72,4274.05,89.6
2025-09-23,Washington DC,143,8998.6,90.45
2025-09-24,Atlanta,118,6961.39,86.71
2025-09-24,Baltimore,25,1689.66,13.95
2025-09-24,Boston,112,7254.89,158.6
2025-09-24,Charlotte,37,2494.32,11.36
2025-09-24,Chicago,183,12362.75,201.55
2025-09-24,Columbus OH,25,1513.14,11.72
2025-09-24,Dallas-Ft. Worth,166,11246.78,118.36
2025-09-24,Denver,73,4470.6,50.65
2025-09-24,Hartford,33,2170.88,36.96
2025-09-24,Houston,150,8906.53,123.93
2025-09-24,Indianapolis,37,2168.44,49.01
2025-09-24,Kansas City,22,1347.16,16.2
2025-09-24,Los Angeles,166,10767.76,144.89
2025-09-24,Miami,69,4004.51,21.09
2025-09-24,Milwaukee,24,1472.02,21.86
2025-09-24,Minneapolis,80,5002.6,101.47
2025-09-24,Nashville,24,1415.08,8.49
2025-09-24,New York,189,12349.79,219.96
2025-09-24,Orlando,63,4154.89,72.25
2025-09-24,Philadelphia,168,9903.95,219.14
2025-09-24,Phoenix,79,5218.77,99.38
2025-09-24,Pittsburgh,29,1905.58,43.23
2025-09-24,Portland OR,41,2672.4,44.11
2025-09-24,Sacramento,46,2744.25,17.07
2025-09-24,San Antonio,36,2372.19,25.52
2025-09-24,San Francisco,102,6528.82,95.63
2025-09-24,Seattle,92,6126.55,107.4
2025-09-24,St. Louis,59,3909.0,29.82
2025-09-24,Tampa,76,4658.74,51.49
2025-09-24,Washington DC,145,8508.44,158.31
2025-09-25,Atlanta,121,8020.52,50.44
2025-09-25,Baltimore,25,1679.66,24.67
2025-09-25,Boston,103,6950.09,138.1
2025-09-25,Charlotte,36,2382.69,38.8
2025-09-25,Chicago,191,12079.8,126.97
2025-09-25,Columbus OH,24,1561.82,33.1
2025-09-25,Dallas-Ft. Worth,166,10790.95,164.92
2025-09-25,Denver,75,4624.44,105.32
2025-09-25,Hartford,33,2223.11,12.27
2025-09-25,Houston,157,10465.62,188.99
2025-09-25,Indianapolis,39,2598.36,27.14
2025-09-25,Kansas City,22,1321.82,22.03
2025-09-25,Los Angeles,161,10822.95,172.71
2025-09-25,Miami,71,4510.35,27.88
2025-09-25,Milwaukee,23,1560.85,8.13
2025-09-25,Minneapolis,75,4705.58,80.8
2025-09-25,Nashville,25,1528.5,26.32
2025-09-25,New York,176,11012.17,140.89
2025-09-25,Orlando,59,3678.2,70.7
2025-09-25,Philadelphia,166,9766.0,111.4
2025-09-25,Phoenix,85,5358.91,42.11
2025-09-25,Pittsburgh,29,1862.26,34.62
2025-09-25,Portland OR,40,2696.35,49.35
2025-09-25,Sacramento,44,2640.95,28.5
2025-09-25,San Antonio,33,2211.5,17.72
2025-09-25,San Francisco,104,6787.97,49.51
2025-09-25,Seattle,88,5116.94,65.16
2025-09-25,St. Louis,58,3414.86,67.0
2025-09-25,Tampa,72,4273.64,75.97
2025-09-25,Washington DC,138,9222.56,81.98
2025-09-26,Atlanta,121,7514.37,85.77
2025-09-26,Baltimore,25,1652.69,9.27
2025-09-26,Boston,106,6493.53,93.62
2025-09-26,Charlotte,39,2479.51,16.03
2025-09-26,Chicago,194,11456.71,209.96
2025-09-26,Columbus OH,26,1626.65,10.21
2025-09-26,Dallas-Ft. Worth,162,10550.59,127.09
2025-09-26,Denver,81,5211.66,54.24
2025-09-26,Hartford,34,2009.76,41.95
2025-09-26,Houston,158,9826.85,141.94
2025-09-26,Indianapolis,41,2428.07,50.4
2025-09-26,Kansas City,23,1524.74,34.03
2025-09-26,Los Angeles,175,10883.3,232.11
2025-09-26,Miami,67,4535.22,95.18
2025-09-26,Milwaukee,25,1510.14,10.05
2025-09-26,Minneapolis,81,4865.63,55.71
2025-09-26,Nashville,25,1559.72,34.52
2025-09-26,New York,171,10843.28,153.9
2025-09-26,Orlando,60,3605.42,86.25
2025-09-26,Philadelphia,180,11318.1,168.39
2025-09-26,Phoenix,81,5379.62,70.6
2025-09-26,Pittsburgh,29,1912.51,32.01
2025-09-26,Portland OR,42,2734.08,38.02
2025-09-26,Sacramento,47,2963.08,26.84
2025-09-26,San Antonio,35,2215.26,50.73
2025-09-26,San Francisco,102,6284.87,67.09
2025-09-26,Seattle,95,5651.72,85.26
2025-09-26,St. Louis,59,3742.76,44.2
2025-09-26,Tampa,80,4684.78,115.58
2025-09-26,Washington DC,142,8256.74,152.83
2025-09-27,Atlanta,139,8714.25,44.99
2025-09-27,Baltimore,28,1889.73,14.67
2025-09-27,Boston,122,7744.32,167.97
2025-09-27,Charlotte,43,2834.92,62.13
2025-09-27,Chicago,206,13669.36,282.58
2025-09-27,Columbus OH,29,1858.79,41.85
2025-09-27,Dallas-Ft. Worth,183,12037.54,56.21
2025-09-27,Denver,88,5717.78,99.49
2025-09-27,Hartford,35,2337.08,33.49
2025-09-27,Houston,182,10792.39,126.84
2025-09-27,Indianapolis,45,2867.98,20.33
2025-09-27,Kansas City,24,1476.26,33.93
2025-09-27,Los Angeles,183,10866.91,210.93
2025-09-27,Miami,80,5000.65,54.4
2025-09-27,Milwaukee,27,1758.85,14.66
2025-09-27,Minneapolis,93,6260.19,119.16
2025-09-27,Nashville,27,1775.24,20.01
2025-09-27,New York,199,12537.15,281.68
2025-09-27,Orlando,66,4386.24,66.94
2025-09-27,Philadelphia,182,11000.28,242.33
2025-09-27,Phoenix,89,5241.77,83.61
2025-09-27,Pittsburgh,33,1951.65,46.61
2025-09-27,Portland OR,48,3136.51,68.94
2025-09-27,Sacramento,50,3176.94,59.68
2025-09-27,San Antonio,38,2537.64,49.72
2025-09-27,San Francisco,125,8455.34,180.02
2025-09-27,Seattle,102,5994.73,58.36
2025-09-27,St. Louis,66,4004.32,93.92
2025-09-27,Tampa,85,5112.0,25.52
2025-09-27,Washington DC,156,9257.31,102.97
2025-09-28,Atlanta,147,9506.02,137.68
2025-09-28,Baltimore,30,1914.16,42.37
2025-09-28,Boston,131,8713.22,121.63
2025-09-28,Charlotte,46,2984.36,50.95
2025-09-28,Chicago,215,13586.31,228.33
2025-09-28,Columbus OH,31,2079.3,45.9
2025-09-28,Dallas-Ft. Worth,194,11632.47,91.86
2025-09-28,Denver,88,5504.07,96.13
2025-09-28,Hartford,37,2298.57,54.23
2025-09-28,Houston,190,12895.48,283.8
2025-09-28,Indianapolis,46,3121.37,57.74
2025-09-28,Kansas City,26,1658.64,34.73
2025-09-28,Los Angeles,203,12474.2,101.47
2025-09-28,Miami,80,4754.29,118.12
2025-09-28,Milwaukee,28,1726.11,23.85
2025-09-28,Minneapolis,90,5793.45,37.92
2025-09-28,Nashville,28,1754.59,37.83
2025-09-28,New York,197,11984.4,208.08
2025-09-28,Orlando,68,4363.6,93.3
2025-09-28,Philadelphia,193,11600.66,76.77
2025-09-28,Phoenix,96,5774.11,139.93
2025-09-28,Pittsburgh,33,1999.66,35.31
2025-09-28,Portland OR,48,2831.17,40.93
2025-09-28,Sacramento,54,3623.56,17.2
2025-09-28,San Antonio,38,2448.64,32.71
2025-09-28,San Francisco,123,8362.44,173.0
2025-09-28,Seattle,108,6377.42,137.89
2025-09-28,St. Louis,71,4709.01,63.99
2025-09-28,Tampa,92,6077.36,52.59
2025-09-28,Washington DC,163,10127.96,76.12
2025-09-29,Atlanta,110,7305.73,90.71
2025-09-29,Baltimore,23,1366.65,7.63
2025-09-29,Boston,107,6690.46,37.22
2025-09-29,Charlotte,34,2114.21,41.17
2025-09-29,Chicago,178,11434.61,264.06
2025-09-29,Columbus OH,24,1460.51,10.64
2025-09-29,Dallas-Ft. Worth,146,8924.11,106.93
2025-09-29,Denver,74,4532.44,61.79
2025-09-29,Hartford,30,1930.63,10.51
2025-09-29,Houston,145,9764.53,45.53
2025-09-29,Indianapolis,35,2289.72,42.9
2025-09-29,Kansas City,20,1332.07,29.36
2025-09-29,Los Angeles,158,9662.98,198.1
2025-09-29,Miami,62,3789.59,62.78
2025-09-29,Milwaukee,22,1408.04,15.8
2025-09-29,Minneapolis,71,4685.42,78.18
2025-09-29,Nashville,22,1308.56,30.52
2025-09-29,New York,148,9670.32,208.6
2025-09-29,Orlando,57,3839.81,84.37
2025-09-29,Philadelphia,159,10721.67,133.6
2025-09-29,Phoenix,75,5064.16,110.3
2025-09-29,Pittsburgh,27,1668.28,25.96
2025-09-29,Portland OR,39,2556.44,31.63
2025-09-29,Sacramento,42,2611.54,27.29
2025-09-29,San Antonio,30,1811.6,39.42
2025-09-29,San Francisco,96,6118.79,51.06
2025-09-29,Seattle,87,5147.65,34.19
2025-09-29,St. Louis,57,3434.83,35.88
2025-09-29,Tampa,71,4804.85,79.98
2025-09-29,Washington DC,129,8684.17,94.85
2025-09-30,Atlanta,118,7783.47,52.46
2025-09-30,Baltimore,27,1821.4,39.09
2025-09-30,Boston,110,7058.5,74.92
2025-09-30,Charlotte,38,2561.98,31.67
2025-09-30,Chicago,187,12687.94,248.04
2025-09-30,Columbus OH,25,1697.4,10.14
2025-09-30,Dallas-Ft. Worth,162,9554.71,161.6
2025-09-30,Denver,70,4329.9,34.11
2025-09-30,Hartford,34,2082.21,19.52
2025-09-30,Houston,150,9121.04,203.87
2025-09-30,Indianapolis,39,2519.7,58.3
2025-09-30,Kansas City,24,1476.77,31.04
2025-09-30,Los Angeles,175,10974.64,253.29
2025-09-30,Miami,70,4089.07,43.75
2025-09-30,Milwaukee,24,1621.07,34.43
2025-09-30,Minneapolis,79,5365.47,73.17
2025-09-30,Nashville,23,1542.06,13.36
2025-09-30,New York,181,11142.61,125.79
2025-09-30,Orlando,59,3574.3,44.3
2025-09-30,Philadelphia,155,9499.94,190.12
2025-09-30,Phoenix,76,5047.12,44.84
2025-09-30,Pittsburgh,29,1836.58,41.2
2025-09-30,Portland OR,44,2732.25,32.99
2025-09-30,Sacramento,42,2552.46,20.91
2025-09-30,San Antonio,33,2040.41,28.61
2025-09-30,San Francisco,104,6780.45,32.34
2025-09-30,Seattle,87,5844.12,130.05
2025-09-30,St. Louis,59,3926.84,20.53
2025-09-30,Tampa,78,4883.1,86.57
2025-09-30,Washington DC,145,9208.58,195.64
2025-10-01,Atlanta,132,7690.33,1121.29
2025-10-01,Baltimore,27,1733.77,36.01
2025-10-01,Boston,109,7118.36,1058.99
2025-10-01,Charlotte,36,2442.78,34.02
2025-10-01,Chicago,192,12692.86,1745.97
2025-10-01,Columbus OH,26,1663.48,16.85
2025-10-01,Dallas-Ft. Worth,180,11612.18,2018.24
2025-10-01,Denver,74,4694.71,56.03
2025-10-01,Hartford,30,1803.98,34.05
2025-10-01,Houston,171,10943.12,1600.74
2025-10-01,Indianapolis,40,2691.54,28.42
2025-10-01,Kansas City,21,1349.02,17.32
2025-10-01,Los Angeles,163,10972.87,1445.65
2025-10-01,Miami,66,3908.18,79.82
2025-10-01,Milwaukee,23,1436.95,27.11
2025-10-01,Minneapolis,80,5318.77,49.23
2025-10-01,Nashville,23,1560.66,26.05
2025-10-01,New York,196,11407.74,1845.56
2025-10-01,Orlando,61,4077.63,48.87
2025-10-01,Philadelphia,185,11973.21,1978.84
2025-10-01,Phoenix,81,5422.66,683.06
2025-10-01,Pittsburgh,28,1739.4,25.52
2025-10-01,Portland OR,40,2322.71,23.14
2025-10-01,Sacramento,42,2787.09,51.86
2025-10-01,San Antonio,34,2307.42,45.75
2025-10-01,San Francisco,112,7227.7,1239.79
2025-10-01,Seattle,95,6016.14,1082.27
2025-10-01,St. Louis,60,3643.75,47.19
2025-10-01,Tampa,85,5160.97,93.13
2025-10-01,Washington DC,148,8996.51,1739.74
2025-10-02,Atlanta,132,8951.58,1236.75
2025-10-02,Baltimore,26,1549.0,31.13
2025-10-02,Boston,112,7179.86,1228.94
2025-10-02,Charlotte,39,2504.93,53.38
2025-10-02,Chicago,195,12893.82,1888.09
2025-10-02,Columbus OH,25,1611.15,7.52
2025-10-02,Dallas-Ft. Worth,173,10231.32,1638.96
2025-10-02,Denver,79,5344.11,77.39
2025-10-02,Hartford,33,1972.2,18.68
2025-10-02,Houston,162,10906.31,1874.6
2025-10-02,Indianapolis,39,2533.29,28.78
2025-10-02,Kansas City,23,1472.98,28.32
2025-10-02,Los Angeles,184,10706.45,2072.63
2025-10-02,Miami,66,3964.89,43.23
2025-10-02,Milwaukee,23,1347.85,11.73
2025-10-02,Minneapolis,77,5065.94,42.52
2025-10-02,Nashville,25,1524.9,12.76
2025-10-02,New York,189,12839.83,1749.88
2025-10-02,Orlando,62,3922.89,75.84
2025-10-02,Philadelphia,183,11450.52,2128.2
2025-10-02,Phoenix,88,5147.84,738.6
2025-10-02,Pittsburgh,29,1897.71,43.12
2025-10-02,Portland OR,42,2585.16,59.05
2025-10-02,Sacramento,40,2502.14,28.15
2025-10-02,San Antonio,34,2154.28,24.32
2025-10-02,San Francisco,115,7586.66,1274.88
2025-10-02,Seattle,92,5377.73,863.75
2025-10-02,St. Louis,59,3454.82,56.03
2025-10-02,Tampa,74,4810.44,45.59
2025-10-02,Washington DC,153,9850.69,1835.64
2025-10-03,Atlanta,131,8853.45,1407.96
2025-10-03,Baltimore,27,1808.25,30.46
2025-10-03,Boston,116,6928.6,1033.09
2025-10-03,Charlotte,39,2444.24,43.92
2025-10-03,Chicago,199,13015.28,2356.18
2025-10-03,Columbus OH,27,1646.79,30.07
2025-10-03,Dallas-Ft. Worth,180,11444.93,1805.28
2025-10-03,Denver,79,5102.19,82.41
2025-10-03,Hartford,34,2187.16,14.25
2025-10-03,Houston,170,11427.48,1656.98
2025-10-03,Indianapolis,41,2486.98,52.56
2025-10-03,Kansas City,22,1308.81,27.31
2025-10-03,Los Angeles,177,11180.09,1504.37
2025-10-03,Miami,72,4296.37,102.57
2025-10-03,Milwaukee,23,1455.61,30.87
2025-10-03,Minneapolis,82,4826.18,39.58
2025-10-03,Nashville,24,1504.88,7.45
2025-10-03,New York,176,11809.43,1452.19
2025-10-03,Orlando,65,4333.98,85.55
2025-10-03,Philadelphia,169,10894.29,1436.47
2025-10-03,Phoenix,84,5463.56,813.11
2025-10-03,Pittsburgh,30,1949.17,36.86
2025-10-03,Portland OR,42,2781.67,24.84
2025-10-03,Sacramento,45,2729.7,21.36
2025-10-03,San Antonio,37,2375.16,52.16
2025-10-03,San Francisco,124,8118.42,994.39
2025-10-03,Seattle,98,5709.39,800.22
2025-10-03,St. Louis,62,3826.51,40.3
2025-10-03,Tampa,80,5287.68,98.35
2025-10-03,Washington DC,160,9505.78,1352.53
2025-10-04,Atlanta,148,8707.75,1316.75
2025-10-04,Baltimore,31,1829.02,36.14
2025-10-04,Boston,124,7364.49,1264.34
2025-10-04,Charlotte,43,2913.51,58.2
2025-10-04,Chicago,232,14367.4,2649.15
2025-10-04,Columbus OH,28,1752.54,33.26
2025-10-04,Dallas-Ft. Worth,206,12507.38,2236.93
2025-10-04,Denver,82,5484.67,43.24
2025-10-04,Hartford,38,2500.94,37.33
2025-10-04,Houston,191,11493.68,2233.28
2025-10-04,Indianapolis,45,2828.56,13.87
2025-10-04,Kansas City,27,1781.15,31.39
2025-10-04,Los Angeles,196,12502.66,2252.75
2025-10-04,Miami,79,5042.89,52.62
2025-10-04,Milwaukee,25,1597.32,22.34
2025-10-04,Minneapolis,87,5161.77,114.04
2025-10-04,Nashville,27,1647.73,16.81
2025-10-04,New York,210,13980.6,1987.82
2025-10-04,Orlando,68,4215.13,37.66
2025-10-04,Philadelphia,201,12724.43,2410.56
2025-10-04,Phoenix,94,6339.34,954.63
2025-10-04,Pittsburgh,30,1781.41,36.86
2025-10-04,Portland OR,48,2901.42,42.56
2025-10-04,Sacramento,49,2876.64,71.4
2025-10-04,San Antonio,42,2456.82,55.87
2025-10-04,San Francisco,133,8096.23,1574.05
2025-10-04,Seattle,109,7147.56,926.9
2025-10-04,St. Louis,67,4543.6,46.57
2025-10-04,Tampa,87,5191.81,119.85
2025-10-04,Washington DC,168,10540.68,1585.11
2025-10-05,Atlanta,148,9604.72,1223.16
2025-10-05,Baltimore,32,1944.44,25.89
2025-10-05,Boston,130,8056.73,1145.62
2025-10-05,Charlotte,46,2703.29,32.36
2025-10-05,Chicago,226,14119.44,2616.92
2025-10-05,Columbus OH,29,1788.3,21.93
2025-10-05,Dallas-Ft. Worth,208,13812.33,1962.69
2025-10-05,Denver,92,5349.53,92.9
2025-10-05,Hartford,37,2359.52,12.02
2025-10-05,Houston,197,12611.32,1904.27
2025-10-05,Indianapolis,45,3023.66,33.79
2025-10-05,Kansas City,26,1751.45,22.16
2025-10-05,Los Angeles,189,12197.4,2254.7
2025-10-05,Miami,80,5254.62,107.84
2025-10-05,Milwaukee,27,1650.45,25.48
2025-10-05,Minneapolis,89,5700.61,53.96
2025-10-05,Nashville,28,1796.02,21.32
2025-10-05,New York,220,14544.93,2433.39
2025-10-05,Orlando,69,4446.91,31.33
2025-10-05,Philadelphia,203,12391.63,1834.88
2025-10-05,Phoenix,97,5935.76,1051.31
2025-10-05,Pittsburgh,33,1946.85,33.55
2025-10-05,Portland OR,49,3252.91,22.74
2025-10-05,Sacramento,51,3461.26,32.09
2025-10-05,San Antonio,39,2474.1,45.75
2025-10-05,San Francisco,134,8923.6,1244.55
2025-10-05,Seattle,116,7052.01,940.32
2025-10-05,St. Louis,70,4145.92,48.94
2025-10-05,Tampa,92,6012.5,55.74
2025-10-05,Washington DC,182,11405.12,1844.15
2025-10-06,Atlanta,118,7443.55,1025.86
2025-10-06,Baltimore,26,1700.72,38.32
2025-10-06,Boston,99,6534.44,877.93
2025-10-06,Charlotte,35,2264.54,31.21
2025-10-06,Chicago,171,10305.54,1425.27
2025-10-06,Columbus OH,24,1529.6,34.22
