date,dma,orders,revenue,ad_spend
2025-09-16,San Francisco,85,5724.58,120.32
2025-09-16,Seattle,80,5361.56,85.33
2025-09-16,St. Louis,42,2705.58,43.31
2025-09-16,Tampa,83,5196.34,26.73
2025-09-16,Washington DC,104,6779.72,144.58
2025-09-17,Atlanta,116,7795.65,61.66
2025-09-17,Baltimore,25,1467.88,30.77
2025-09-17,Boston,105,6580.43,62.9
2025-09-17,Charlotte,46,2977.59,60.61
2025-09-17,Chicago,185,11283.9,114.67
2025-09-17,Columbus OH,22,1488.63,8.99
2025-09-17,Dallas-Ft. Worth,148,9769.05,137.19
2025-09-17,Denver,60,3668.27,59.93
2025-09-17,Hartford,22,1301.83,13.84
2025-09-17,Houston,127,7634.96,115.88
2025-09-17,Indianapolis,33,2226.69,34.81
2025-09-17,Kansas City,16,967.77,16.62
2025-09-17,Los Angeles,196,11742.37,136.16
2025-09-17,Miami,53,3412.15,69.19
2025-09-17,Milwaukee,25,1504.13,33.09
2025-09-17,Minneapolis,75,4785.34,96.38
2025-09-17,Nashville,25,1560.32,34.96
2025-09-17,New York,189,11275.77,174.11
2025-09-17,Orlando,52,3337.98,39.36
2025-09-17,Philadelphia,163,10266.62,216.01
2025-09-17,Phoenix,79,5173.21,115.33
2025-09-17,Pittsburgh,30,1923.31,27.27
2025-09-17,Portland OR,43,2629.88,38.91
2025-09-17,Sacramento,50,3253.04,31.24
2025-09-17,San Antonio,35,2243.36,24.41
2025-09-17,San Francisco,88,5530.3,119.82
2025-09-17,Seattle,83,5491.16,49.42
2025-09-17,St. Louis,44,2876.77,19.31
2025-09-17,Tampa,81,4804.86,32.65
2025-09-17,Washington DC,101,6512.67,122.08
2025-09-18,Atlanta,115,7535.08,111.13
2025-09-18,Baltimore,25,1552.82,10.67
2025-09-18,Boston,102,6063.37,97.75
2025-09-18,Charlotte,45,2818.74,19.68
2025-09-18,Chicago,182,11771.33,171.24
2025-09-18,Columbus OH,21,1298.65,8.65
2025-09-18,Dallas-Ft. Worth,143,8813.05,176.85
2025-09-18,Denver,61,3867.16,48.94
2025-09-18,Hartford,21,1314.69,10.44
2025-09-18,Houston,130,7697.54,107.49
2025-09-18,Indianapolis,35,2030.13,31.16
2025-09-18,Kansas City,17,987.7,25.35
2025-09-18,Los Angeles,199,13079.4,164.12
2025-09-18,Miami,55,3212.08,25.75
2025-09-18,Milwaukee,24,1566.71,16.38
2025-09-18,Minneapolis,73,4357.93,43.71
2025-09-18,Nashville,25,1689.81,25.39
2025-09-18,New York,198,11678.79,82.29
2025-09-18,Orlando,50,3275.06,21.63
2025-09-18,Philadelphia,156,9345.7,173.75
2025-09-18,Phoenix,82,4844.06,105.8
2025-09-18,Pittsburgh,30,1852.44,41.98
2025-09-18,Portland OR,41,2765.47,30.07
2025-09-18,Sacramento,51,3331.42,61.67
2025-09-18,San Antonio,37,2450.28,54.17
2025-09-18,San Francisco,93,5755.4,113.28
2025-09-18,Seattle,82,5517.75,99.96
2025-09-18,St. Louis,43,2899.06,18.62
2025-09-18,Tampa,82,5245.25,44.42
2025-09-18,Washington DC,102,6532.02,52.67
2025-09-19,Atlanta,122,8213.73,137.77
2025-09-19,Baltimore,27,1714.05,35.31
2025-09-19,Boston,109,7317.82,103.05
2025-09-19,Charlotte,47,3078.45,68.27
2025-09-19,Chicago,187,12026.16,104.8
2025-09-19,Columbus OH,21,1301.82,8.15
2025-09-19,Dallas-Ft. Worth,142,8662.02,56.36
2025-09-19,Denver,67,4423.42,95.81
2025-09-19,Hartford,22,1403.03,21.0
2025-09-19,Houston,135,8223.76,167.13
2025-09-19,Indianapolis,36,2429.66,24.18
2025-09-19,Kansas City,16,1004.2,21.49
2025-09-19,Los Angeles,200,13443.19,157.57
2025-09-19,Miami,58,3636.64,21.81
2025-09-19,Milwaukee,25,1469.7,11.58
2025-09-19,Minneapolis,74,4801.75,106.29
2025-09-19,Nashville,27,1598.61,34.25
2025-09-19,New York,201,13038.98,131.94
2025-09-19,Orlando,54,3201.35,41.28
2025-09-19,Philadelphia,164,10613.3,149.42
2025-09-19,Phoenix,85,5558.96,35.14
2025-09-19,Pittsburgh,31,1810.9,15.47
2025-09-19,Portland OR,45,2742.71,36.42
2025-09-19,Sacramento,51,3094.53,62.92
2025-09-19,San Antonio,38,2249.81,44.42
2025-09-19,San Francisco,86,5760.6,29.85
2025-09-19,Seattle,83,4961.84,36.64
2025-09-19,St. Louis,43,2682.49,17.3
2025-09-19,Tampa,87,5054.92,34.74
2025-09-19,Washington DC,110,6764.48,44.95
2025-09-20,Atlanta,135,8582.25,192.89
2025-09-20,Baltimore,27,1731.5,28.25
2025-09-20,Boston,117,7401.4,70.36
2025-09-20,Charlotte,51,3381.71,43.71
2025-09-20,Chicago,204,12427.85,84.95
2025-09-20,Columbus OH,25,1516.7,11.73
2025-09-20,Dallas-Ft. Worth,161,9523.61,148.59
2025-09-20,Denver,74,4618.07,42.02
2025-09-20,Hartford,24,1495.74,14.91
2025-09-20,Houston,150,9317.18,65.63
2025-09-20,Indianapolis,38,2233.79,48.19
2025-09-20,Kansas City,18,1059.48,18.85
2025-09-20,Los Angeles,220,13879.4,232.29
2025-09-20,Miami,64,4078.46,28.03
2025-09-20,Milwaukee,29,1947.18,34.97
2025-09-20,Minneapolis,81,5375.66,43.78
2025-09-20,Nashville,30,1884.72,18.17
2025-09-20,New York,215,14043.12,310.42
2025-09-20,Orlando,59,3791.84,39.0
2025-09-20,Philadelphia,182,10857.37,185.36
2025-09-20,Phoenix,95,6321.47,136.75
2025-09-20,Pittsburgh,34,2157.98,14.25
2025-09-20,Portland OR,48,2966.68,61.97
2025-09-20,Sacramento,58,3395.74,44.13
2025-09-20,San Antonio,44,2883.85,34.12
2025-09-20,San Francisco,103,6936.77,61.57
2025-09-20,Seattle,95,5738.55,80.21
2025-09-20,St. Louis,50,3215.9,64.33
2025-09-20,Tampa,90,5378.33,77.77
2025-09-20,Washington DC,117,7928.64,90.22
2025-09-21,Atlanta,139,8395.68,122.46
2025-09-21,Baltimore,30,1901.84,38.67
2025-09-21,Boston,127,8044.9,52.45
2025-09-21,Charlotte,54,3327.58,24.46
2025-09-21,Chicago,209,12339.63,193.82
2025-09-21,Columbus OH,23,1553.47,25.43
2025-09-21,Dallas-Ft. Worth,170,11294.68,86.54
2025-09-21,Denver,72,4308.82,92.92
2025-09-21,Hartford,26,1535.41,19.17
2025-09-21,Houston,152,9550.26,136.91
2025-09-21,Indianapolis,42,2505.65,56.8
2025-09-21,Kansas City,18,1130.67,12.09
2025-09-21,Los Angeles,222,13440.53,263.36
2025-09-21,Miami,64,4208.85,93.44
2025-09-21,Milwaukee,30,1904.91,35.2
2025-09-21,Minneapolis,89,5678.7,29.77
2025-09-21,Nashville,32,1866.68,34.94
2025-09-21,New York,218,13095.77,164.02
2025-09-21,Orlando,63,3915.4,28.72
2025-09-21,Philadelphia,187,11734.68,101.44
2025-09-21,Phoenix,97,6568.73,32.93
2025-09-21,Pittsburgh,36,2249.03,27.78
2025-09-21,Portland OR,52,3121.0,64.16
2025-09-21,Sacramento,55,3321.54,42.12
2025-09-21,San Antonio,44,2794.21,47.1
2025-09-21,San Francisco,100,5849.92,70.54
2025-09-21,Seattle,100,5828.08,90.29
2025-09-21,St. Louis,48,2821.23,31.07
2025-09-21,Tampa,97,6041.61,99.6
2025-09-21,Washington DC,120,7099.47,174.33
2025-09-22,Atlanta,107,6381.29,53.17
2025-09-22,Baltimore,24,1510.28,28.19
2025-09-22,Boston,98,5980.62,136.46
2025-09-22,Charlotte,42,2669.78,24.46
2025-09-22,Chicago,167,10861.49,94.84
2025-09-22,Columbus OH,18,1138.64,16.15
2025-09-22,Dallas-Ft. Worth,130,7692.78,182.91
2025-09-22,Denver,63,4117.7,30.44
2025-09-22,Hartford,21,1279.94,19.02
2025-09-22,Houston,120,7507.21,120.38
2025-09-22,Indianapolis,32,1944.11,39.54
2025-09-22,Kansas City,15,953.1,19.72
2025-09-22,Los Angeles,175,11727.55,132.73
2025-09-22,Miami,54,3539.14,63.59
2025-09-22,Milwaukee,25,1530.52,25.53
2025-09-22,Minneapolis,72,4551.21,96.16
2025-09-22,Nashville,24,1396.03,8.7
2025-09-22,New York,170,9943.71,148.69
2025-09-22,Orlando,49,2892.05,39.26
2025-09-22,Philadelphia,147,9808.33,120.42
2025-09-22,Phoenix,78,5049.12,39.21
2025-09-22,Pittsburgh,29,1783.07,9.0
2025-09-22,Portland OR,40,2571.32,27.9
2025-09-22,Sacramento,46,2779.06,20.23
2025-09-22,San Antonio,34,2135.66,36.4
2025-09-22,San Francisco,81,4755.48,81.76
2025-09-22,Seattle,75,4394.09,45.64
2025-09-22,St. Louis,38,2559.42,44.86
2025-09-22,Tampa,71,4638.66,26.38
2025-09-22,Washington DC,93,6209.36,66.53
2025-09-23,Atlanta,114,7348.62,100.34
2025-09-23,Baltimore,24,1621.11,24.89
2025-09-23,Boston,102,6257.45,149.34
2025-09-23,Charlotte,46,2749.98,67.09
2025-09-23,Chicago,180,11417.88,161.16
2025-09-23,Columbus OH,20,1318.73,27.94
2025-09-23,Dallas-Ft. Worth,144,8381.75,78.35
2025-09-23,Denver,63,3918.23,28.34
2025-09-23,Hartford,22,1374.85,8.83
2025-09-23,Houston,134,8837.71,119.55
2025-09-23,Indianapolis,36,2228.96,44.21
2025-09-23,Kansas City,16,1039.49,22.04
2025-09-23,Los Angeles,189,12807.16,83.33
2025-09-23,Miami,54,3447.3,54.04
2025-09-23,Milwaukee,25,1570.43,26.89
2025-09-23,Minneapolis,74,4346.53,108.03
2025-09-23,Nashville,26,1634.66,21.78
2025-09-23,New York,182,10725.01,227.28
2025-09-23,Orlando,50,3059.77,43.83
2025-09-23,Philadelphia,156,10151.68,98.17
2025-09-23,Phoenix,77,4890.86,98.27
2025-09-23,Pittsburgh,30,2027.68,23.96
2025-09-23,Portland OR,42,2506.54,35.9
2025-09-23,Sacramento,49,3031.23,39.2
2025-09-23,San Antonio,35,2194.22,26.84
2025-09-23,San Francisco,89,5429.35,132.99
2025-09-23,Seattle,81,5103.54,72.77
2025-09-23,St. Louis,40,2606.39,31.46
2025-09-23,Tampa,81,4880.47,31.18
2025-09-23,Washington DC,105,6470.39,63.89
2025-09-24,Atlanta,119,7720.37,139.44
2025-09-24,Baltimore,25,1613.84,9.61
2025-09-24,Boston,108,6811.4,70.64
2025-09-24,Charlotte,46,2724.86,24.24
2025-09-24,Chicago,177,10599.42,259.92
2025-09-24,Columbus OH,20,1301.7,17.74
2025-09-24,Dallas-Ft. Worth,145,9678.52,173.48
2025-09-24,Denver,62,4139.93,88.69
2025-09-24,Hartford,22,1338.39,28.74
2025-09-24,Houston,127,7898.69,115.58
2025-09-24,Indianapolis,34,2070.9,23.36
2025-09-24,Kansas City,17,1045.96,13.91
2025-09-24,Los Angeles,193,11759.28,91.56
2025-09-24,Miami,57,3635.6,23.95
2025-09-24,Milwaukee,24,1444.26,13.66
2025-09-24,Minneapolis,70,4086.65,82.37
2025-09-24,Nashville,27,1802.25,9.72
2025-09-24,New York,180,11393.53,127.52
2025-09-24,Orlando,50,3387.04,46.52
2025-09-24,Philadelphia,157,9807.62,234.21
2025-09-24,Phoenix,81,4956.51,75.89
2025-09-24,Pittsburgh,30,1923.45,19.86
2025-09-24,Portland OR,40,2656.66,33.38
2025-09-24,Sacramento,50,3269.7,74.19
2025-09-24,San Antonio,37,2377.33,54.66
2025-09-24,San Francisco,93,5596.96,122.37
2025-09-24,Seattle,86,5532.82,124.85
2025-09-24,St. Louis,39,2353.55,55.24
2025-09-24,Tampa,84,5198.54,53.55
2025-09-24,Washington DC,109,6376.55,138.88
2025-09-25,Atlanta,120,8018.48,69.49
2025-09-25,Baltimore,24,1617.09,17.86
2025-09-25,Boston,107,6457.23,109.16
2025-09-25,Charlotte,45,2916.93,14.44
2025-09-25,Chicago,183,12307.8,263.85
2025-09-25,Columbus OH,21,1314.34,7.57
2025-09-25,Dallas-Ft. Worth,138,8954.03,42.48
2025-09-25,Denver,62,3610.16,47.54
2025-09-25,Hartford,22,1371.87,29.76
2025-09-25,Houston,127,8530.96,54.29
2025-09-25,Indianapolis,35,2092.29,23.19
2025-09-25,Kansas City,17,1068.44,17.81
2025-09-25,Los Angeles,198,11783.89,265.28
2025-09-25,Miami,55,3362.72,75.25
2025-09-25,Milwaukee,24,1395.79,9.57
2025-09-25,Minneapolis,73,4510.03,53.09
2025-09-25,Nashville,25,1547.86,10.94
2025-09-25,New York,187,11893.23,68.34
2025-09-25,Orlando,49,3193.3,58.97
2025-09-25,Philadelphia,164,10371.8,231.13
2025-09-25,Phoenix,79,4790.43,63.04
2025-09-25,Pittsburgh,31,1951.47,38.77
2025-09-25,Portland OR,44,2946.18,23.94
2025-09-25,Sacramento,53,3543.79,49.26
2025-09-25,San Antonio,35,2039.37,15.06
2025-09-25,San Francisco,88,5717.77,56.22
2025-09-25,Seattle,84,5410.25,113.54
2025-09-25,St. Louis,41,2559.71,27.98
2025-09-25,Tampa,81,4812.77,27.32
2025-09-25,Washington DC,111,7409.26,108.31
2025-09-26,Atlanta,120,7144.91,74.72
2025-09-26,Baltimore,26,1552.55,23.85
2025-09-26,Boston,108,6886.44,147.09
2025-09-26,Charlotte,47,3144.19,33.53
2025-09-26,Chicago,190,11270.0,98.68
2025-09-26,Columbus OH,21,1332.75,28.01
2025-09-26,Dallas-Ft. Worth,149,8842.55,151.34
2025-09-26,Denver,63,3784.35,72.42
2025-09-26,Hartford,22,1324.21,31.94
2025-09-26,Houston,137,9275.87,107.51
2025-09-26,Indianapolis,34,2062.26,11.78
2025-09-26,Kansas City,18,1136.31,22.03
2025-09-26,Los Angeles,195,12801.51,120.12
2025-09-26,Miami,59,3656.48,70.17
2025-09-26,Milwaukee,27,1687.84,10.02
2025-09-26,Minneapolis,74,4781.67,34.74
2025-09-26,Nashville,27,1612.67,21.59
2025-09-26,New York,183,11720.17,161.11
2025-09-26,Orlando,50,3302.89,71.99
2025-09-26,Philadelphia,171,10340.99,129.86
2025-09-26,Phoenix,83,5034.25,52.59
2025-09-26,Pittsburgh,31,1856.32,23.58
2025-09-26,Portland OR,45,2791.38,34.33
2025-09-26,Sacramento,54,3374.04,23.23
2025-09-26,San Antonio,40,2404.85,35.98
2025-09-26,San Francisco,94,6180.57,84.27
2025-09-26,Seattle,90,5895.02,59.44
2025-09-26,St. Louis,42,2487.02,52.06
2025-09-26,Tampa,81,4873.45,79.2
2025-09-26,Washington DC,110,6679.12,114.76
2025-09-27,Atlanta,140,8491.93,205.24
2025-09-27,Baltimore,30,1843.6,27.89
2025-09-27,Boston,117,7262.62,115.33
2025-09-27,Charlotte,51,3206.75,54.98
2025-09-27,Chicago,206,12455.17,286.89
2025-09-27,Columbus OH,23,1429.85,23.95
2025-09-27,Dallas-Ft. Worth,161,10833.86,89.0
2025-09-27,Denver,66,4145.03,24.37
2025-09-27,Hartford,25,1632.51,34.22
2025-09-27,Houston,146,9673.22,146.56
2025-09-27,Indianapolis,40,2437.51,28.37
2025-09-27,Kansas City,19,1184.29,25.58
2025-09-27,Los Angeles,225,14894.36,202.65
2025-09-27,Miami,65,4326.48,55.67
2025-09-27,Milwaukee,29,1754.89,27.3
2025-09-27,Minneapolis,82,5017.62,27.83
2025-09-27,Nashville,30,1929.95,37.08
2025-09-27,New York,214,14109.1,172.11
2025-09-27,Orlando,55,3711.54,69.32
2025-09-27,Philadelphia,185,12258.0,196.1
2025-09-27,Phoenix,90,5829.69,39.87
2025-09-27,Pittsburgh,34,2154.3,34.4
2025-09-27,Portland OR,49,3266.38,51.5
2025-09-27,Sacramento,57,3677.01,62.7
2025-09-27,San Antonio,43,2643.74,28.68
2025-09-27,San Francisco,98,6574.64,144.42
2025-09-27,Seattle,94,6342.89,70.02
2025-09-27,St. Louis,47,2926.01,21.12
2025-09-27,Tampa,90,5536.27,78.74
2025-09-27,Washington DC,125,7837.23,177.39
2025-09-28,Atlanta,146,9410.32,62.39
2025-09-28,Baltimore,30,1768.02,42.28
2025-09-28,Boston,127,8482.73,107.5
2025-09-28,Charlotte,55,3297.3,25.2
2025-09-28,Chicago,218,12958.37,150.4
2025-09-28,Columbus OH,24,1394.25,19.44
2025-09-28,Dallas-Ft. Worth,168,11008.71,146.98
2025-09-28,Denver,72,4622.84,89.19
2025-09-28,Hartford,27,1785.49,8.15
2025-09-28,Houston,156,9474.98,223.34
2025-09-28,Indianapolis,41,2682.61,29.86
2025-09-28,Kansas City,21,1422.27,11.08
2025-09-28,Los Angeles,229,13858.59,264.25
2025-09-28,Miami,66,4236.61,45.46
2025-09-28,Milwaukee,30,2027.65,10.93
2025-09-28,Minneapolis,83,5154.92,102.83
2025-09-28,Nashville,32,1887.62,21.07
2025-09-28,New York,224,15104.88,103.02
2025-09-28,Orlando,56,3593.36,60.48
2025-09-28,Philadelphia,184,11354.14,244.44
2025-09-28,Phoenix,97,5947.1,30.65
2025-09-28,Pittsburgh,36,2180.61,48.05
2025-09-28,Portland OR,50,3069.87,20.32
2025-09-28,Sacramento,58,3777.23,53.61
2025-09-28,San Antonio,44,2726.78,14.34
2025-09-28,San Francisco,103,6887.1,140.37
2025-09-28,Seattle,96,6218.6,51.5
2025-09-28,St. Louis,51,3338.44,75.98
2025-09-28,Tampa,97,5774.26,30.25
2025-09-28,Washington DC,135,8799.43,186.2
2025-09-29,Atlanta,111,6467.63,128.41
2025-09-29,Baltimore,24,1483.28,7.54
2025-09-29,Boston,93,5811.52,126.14
2025-09-29,Charlotte,42,2494.81,47.04
2025-09-29,Chicago,163,9893.47,180.45
2025-09-29,Columbus OH,18,1175.82,15.63
2025-09-29,Dallas-Ft. Worth,130,8459.09,79.51
2025-09-29,Denver,58,3525.44,77.89
2025-09-29,Hartford,20,1242.78,13.0
2025-09-29,Houston,122,8187.36,148.73
2025-09-29,Indianapolis,33,2000.98,30.74
2025-09-29,Kansas City,16,987.93,18.96
2025-09-29,Los Angeles,178,11811.45,184.96
2025-09-29,Miami,50,3162.73,16.85
2025-09-29,Milwaukee,23,1342.99,22.25
2025-09-29,Minneapolis,67,4122.32,93.57
2025-09-29,Nashville,25,1458.07,16.67
2025-09-29,New York,176,11377.12,90.9
2025-09-29,Orlando,45,2637.53,55.03
2025-09-29,Philadelphia,155,9719.78,86.99
2025-09-29,Phoenix,74,4892.56,63.68
2025-09-29,Pittsburgh,28,1789.17,41.77
2025-09-29,Portland OR,40,2617.41,45.21
2025-09-29,Sacramento,49,3195.36,60.77
2025-09-29,San Antonio,33,2154.78,36.47
2025-09-29,San Francisco,80,5298.72,109.27
2025-09-29,Seattle,79,5289.28,100.56
2025-09-29,St. Louis,40,2593.33,49.29
2025-09-29,Tampa,75,4887.34,97.14
2025-09-29,Washington DC,108,6427.91,106.6
2025-09-30,Atlanta,119,7762.2,44.09
2025-09-30,Baltimore,26,1705.31,28.79
2025-09-30,Boston,99,6213.51,119.38
2025-09-30,Charlotte,45,2766.82,27.26
2025-09-30,Chicago,174,10986.04,57.39
2025-09-30,Columbus OH,19,1266.51,14.98
2025-09-30,Dallas-Ft. Worth,138,9334.35,53.46
2025-09-30,Denver,59,3583.71,46.23
2025-09-30,Hartford,21,1344.62,15.6
2025-09-30,Houston,124,8296.22,159.23
2025-09-30,Indianapolis,34,2304.72,48.95
2025-09-30,Kansas City,17,1129.88,7.26
2025-09-30,Los Angeles,201,12958.03,239.29
2025-09-30,Miami,54,3428.91,61.18
2025-09-30,Milwaukee,24,1539.14,24.39
2025-09-30,Minneapolis,71,4661.23,80.93
2025-09-30,Nashville,28,1772.64,23.75
2025-09-30,New York,188,12781.46,246.22
2025-09-30,Orlando,49,3018.09,37.06
2025-09-30,Philadelphia,163,10890.36,169.39
2025-09-30,Phoenix,80,5181.06,108.2
2025-09-30,Pittsburgh,29,1947.05,13.89
2025-09-30,Portland OR,41,2775.0,26.66
2025-09-30,Sacramento,50,3376.91,18.6
2025-09-30,San Antonio,38,2415.48,22.04
2025-09-30,San Francisco,84,5161.25,83.7
2025-09-30,Seattle,83,5101.26,90.34
2025-09-30,St. Louis,42,2685.65,59.54
2025-09-30,Tampa,82,5449.54,45.25
2025-09-30,Washington DC,111,7167.88,122.14
2025-10-01,Atlanta,126,7511.04,1386.81
2025-10-01,Baltimore,26,1734.83,36.16
2025-10-01,Boston,112,6542.2,919.97
2025-10-01,Charlotte,48,3045.25,38.12
2025-10-01,Chicago,187,11362.33,2138.55
2025-10-01,Columbus OH,21,1371.79,16.9
2025-10-01,Dallas-Ft. Worth,150,9343.43,1377.8
2025-10-01,Denver,63,3971.16,52.59
2025-10-01,Hartford,23,1395.77,25.53
2025-10-01,Houston,138,8238.2,1576.57
2025-10-01,Indianapolis,33,2179.64,15.35
2025-10-01,Kansas City,18,1141.77,12.72
2025-10-01,Los Angeles,215,13973.21,1953.67
2025-10-01,Miami,59,3932.28,72.54
2025-10-01,Milwaukee,25,1675.53,12.08
2025-10-01,Minneapolis,74,4473.2,62.01
2025-10-01,Nashville,28,1763.82,25.46
2025-10-01,New York,197,12538.18,1598.04
2025-10-01,Orlando,49,2947.85,49.43
2025-10-01,Philadelphia,183,12265.6,1924.01
2025-10-01,Phoenix,82,5263.72,882.39
2025-10-01,Pittsburgh,29,1948.01,10.45
2025-10-01,Portland OR,42,2847.36,38.24
2025-10-01,Sacramento,51,3418.6,32.4
2025-10-01,San Antonio,35,2357.11,46.6
2025-10-01,San Francisco,93,5986.79,861.27
2025-10-01,Seattle,92,5636.86,746.95
2025-10-01,St. Louis,42,2648.89,39.45
2025-10-01,Tampa,81,5005.79,36.41
2025-10-01,Washington DC,117,6917.81,1148.49
2025-10-02,Atlanta,126,7810.66,1449.4
2025-10-02,Baltimore,25,1519.47,18.54
2025-10-02,Boston,108,6675.23,1188.62
2025-10-02,Charlotte,45,2631.48,44.04
2025-10-02,Chicago,191,12843.46,1902.59
2025-10-02,Columbus OH,20,1268.95,13.52
2025-10-02,Dallas-Ft. Worth,149,9506.31,1754.58
2025-10-02,Denver,62,3915.4,79.91
2025-10-02,Hartford,22,1491.42,24.76
2025-10-02,Houston,134,8195.37,1288.16
2025-10-02,Indianapolis,34,2197.89,18.8
2025-10-02,Kansas City,17,1025.24,9.78
2025-10-02,Los Angeles,210,14117.55,1829.22
2025-10-02,Miami,55,3397.41,20.19
2025-10-02,Milwaukee,25,1619.99,8.67
2025-10-02,Minneapolis,76,5112.52,65.56
2025-10-02,Nashville,28,1827.37,34.54
2025-10-02,New York,203,13339.36,2206.0
2025-10-02,Orlando,49,3092.17,70.85
2025-10-02,Philadelphia,180,11925.05,1736.21
2025-10-02,Phoenix,84,5363.57,781.06
2025-10-02,Pittsburgh,31,1877.67,36.84
2025-10-02,Portland OR,41,2521.07,50.77
2025-10-02,Sacramento,51,3291.23,21.73
2025-10-02,San Antonio,37,2183.19,50.98
2025-10-02,San Francisco,94,5532.05,790.43
2025-10-02,Seattle,90,5261.44,782.21
2025-10-02,St. Louis,42,2707.68,39.82
2025-10-02,Tampa,82,4880.33,54.3
2025-10-02,Washington DC,119,7949.68,1085.49
2025-10-03,Atlanta,124,8329.42,1283.8
2025-10-03,Baltimore,26,1601.29,28.89
2025-10-03,Boston,116,7533.14,1146.36
2025-10-03,Charlotte,47,3088.63,61.82
2025-10-03,Chicago,198,12116.47,2029.46
2025-10-03,Columbus OH,20,1270.2,25.5
2025-10-03,Dallas-Ft. Worth,157,9537.67,1818.26
2025-10-03,Denver,59,3785.51,79.88
2025-10-03,Hartford,23,1479.38,7.7
2025-10-03,Houston,149,8823.77,1381.81
2025-10-03,Indianapolis,36,2101.89,40.31
2025-10-03,Kansas City,17,1104.44,7.97
2025-10-03,Los Angeles,214,13658.53,2149.01
2025-10-03,Miami,59,3650.97,69.56
2025-10-03,Milwaukee,25,1500.07,13.45
2025-10-03,Minneapolis,76,4617.01,23.87
2025-10-03,Nashville,28,1872.95,31.12
2025-10-03,New York,203,13194.0,1795.16
2025-10-03,Orlando,53,3279.76,56.54
2025-10-03,Philadelphia,189,12817.13,1774.37
2025-10-03,Phoenix,86,5368.99,963.02
2025-10-03,Pittsburgh,31,2065.75,31.41
2025-10-03,Portland OR,45,2628.23,52.3
2025-10-03,Sacramento,51,3355.51,16.21
2025-10-03,San Antonio,39,2424.7,40.53
2025-10-03,San Francisco,99,6623.29,900.89
2025-10-03,Seattle,94,5588.05,1030.55
2025-10-03,St. Louis,42,2637.83,28.79
2025-10-03,Tampa,87,5544.2,122.93
2025-10-03,Washington DC,121,7935.82,1186.25
2025-10-04,Atlanta,144,8771.01,1666.43
2025-10-04,Baltimore,28,1716.43,31.96
2025-10-04,Boston,125,8423.86,1284.94
2025-10-04,Charlotte,51,3362.98,59.1
2025-10-04,Chicago,214,12750.99,1930.01
2025-10-04,Columbus OH,23,1492.67,29.96
2025-10-04,Dallas-Ft. Worth,169,10607.56,1402.56
2025-10-04,Denver,66,4121.89,67.62
2025-10-04,Hartford,25,1538.13,20.87
2025-10-04,Houston,160,10057.34,1734.25
2025-10-04,Indianapolis,38,2257.61,34.56
2025-10-04,Kansas City,18,1117.78,25.65
2025-10-04,Los Angeles,228,13515.12,2566.33
2025-10-04,Miami,67,4341.74,64.34
2025-10-04,Milwaukee,28,1704.77,21.76
2025-10-04,Minneapolis,85,5457.11,85.33
2025-10-04,Nashville,31,1954.08,44.65
2025-10-04,New York,230,15149.0,2400.54
2025-10-04,Orlando,56,3735.45,58.1
2025-10-04,Philadelphia,204,13200.95,1692.79
2025-10-04,Phoenix,95,6423.44,1065.85
2025-10-04,Pittsburgh,34,2050.63,19.89
2025-10-04,Portland OR,49,3121.05,19.01
2025-10-04,Sacramento,56,3746.74,41.93
2025-10-04,San Antonio,44,2819.27,39.86
2025-10-04,San Francisco,109,6929.25,903.12
2025-10-04,Seattle,100,6161.79,822.69
2025-10-04,St. Louis,47,3064.21,16.47
2025-10-04,Tampa,93,6031.94,112.33
2025-10-04,Washington DC,137,8990.03,1399.72
2025-10-05,Atlanta,147,8742.59,1497.9
2025-10-05,Baltimore,30,2029.91,39.03
2025-10-05,Boston,131,7727.82,1452.16
2025-10-05,Charlotte,52,3467.62,44.72
2025-10-05,Chicago,226,15053.07,1917.76
2025-10-05,Columbus OH,22,1478.75,18.62
2025-10-05,Dallas-Ft. Worth,183,11130.73,1695.01
2025-10-05,Denver,71,4190.42,64.41
2025-10-05,Hartford,26,1596.2,27.87
2025-10-05,Houston,168,11190.99,1553.9
2025-10-05,Indianapolis,40,2354.42,31.04
2025-10-05,Kansas City,21,1392.21,15.22
2025-10-05,Los Angeles,235,15652.26,2310.3
2025-10-05,Miami,66,3866.12,47.84
2025-10-05,Milwaukee,30,1973.2,10.1
2025-10-05,Minneapolis,86,5528.24,29.17
2025-10-05,Nashville,33,2185.39,45.41
2025-10-05,New York,229,14639.23,2189.53
2025-10-05,Orlando,58,3820.83,79.93
2025-10-05,Philadelphia,210,13052.97,1797.09
2025-10-05,Phoenix,101,6139.03,867.21
2025-10-05,Pittsburgh,36,2315.74,40.9
2025-10-05,Portland OR,50,3178.83,32.02
2025-10-05,Sacramento,61,3875.7,82.35
2025-10-05,San Antonio,45,2846.65,46.53
2025-10-05,San Francisco,107,7043.74,969.77
2025-10-05,Seattle,106,6578.84,928.93
2025-10-05,St. Louis,50,3150.21,33.18
2025-10-05,Tampa,93,5693.08,62.6
2025-10-05,Washington DC,139,8324.16,1462.5
2025-10-06,Atlanta,117,7380.18,1231.47
2025-10-06,Baltimore,24,1565.65,7.75
2025-10-06,Boston,105,7062.27,947.32
2025-10-06,Charlotte,45,2674.97,61.42
2025-10-06,Chicago,171,11049.39,1991.9
2025-10-06,Columbus OH,19,1247.78,8.18
2025-10-06,Dallas-Ft. Worth,134,8855.03,1389.48
