date,dma,orders,revenue,ad_spend
2025-09-16,San Francisco,97,6167.04,105.37
2025-09-16,Seattle,68,4475.31,72.08
2025-09-16,St. Louis,45,3057.97,50.32
2025-09-16,Tampa,75,4806.6,38.65
2025-09-16,Washington DC,133,7818.93,71.74
2025-09-17,Atlanta,86,5485.23,125.05
2025-09-17,Baltimore,27,1706.67,20.84
2025-09-17,Boston,113,6575.17,139.04
2025-09-17,Charlotte,37,2376.24,30.41
2025-09-17,Chicago,165,10774.05,95.56
2025-09-17,Columbus OH,29,1768.56,18.77
2025-09-17,Dallas-Ft. Worth,161,9576.04,124.74
2025-09-17,Denver,57,3704.43,22.95
2025-09-17,Hartford,27,1828.75,28.1
2025-09-17,Houston,142,9542.86,137.65
2025-09-17,Indianapolis,35,2376.49,36.5
2025-09-17,Kansas City,23,1505.19,26.6
2025-09-17,Los Angeles,172,10491.56,87.85
2025-09-17,Miami,50,2986.26,19.38
2025-09-17,Milwaukee,16,987.31,20.07
2025-09-17,Minneapolis,77,5210.84,92.5
2025-09-17,Nashville,25,1577.75,19.25
2025-09-17,New York,204,13285.87,273.1
2025-09-17,Orlando,61,4133.39,56.67
2025-09-17,Philadelphia,150,9025.36,97.94
2025-09-17,Phoenix,82,5316.98,83.81
2025-09-17,Pittsburgh,31,1889.05,26.47
2025-09-17,Portland OR,54,3413.77,71.81
2025-09-17,Sacramento,53,3320.84,20.57
2025-09-17,San Antonio,37,2233.61,18.21
2025-09-17,San Francisco,98,6261.71,56.2
2025-09-17,Seattle,65,4035.49,27.08
2025-09-17,St. Louis,44,2914.78,56.05
2025-09-17,Tampa,81,5492.82,99.29
2025-09-17,Washington DC,132,7787.37,87.45
2025-09-18,Atlanta,99,6017.03,115.2
2025-09-18,Baltimore,27,1807.97,16.39
2025-09-18,Boston,108,6895.57,123.11
2025-09-18,Charlotte,38,2250.6,18.36
2025-09-18,Chicago,171,10715.12,234.19
2025-09-18,Columbus OH,30,1772.91,9.08
2025-09-18,Dallas-Ft. Worth,158,10355.02,217.97
2025-09-18,Denver,56,3382.3,80.14
2025-09-18,Hartford,28,1794.59,13.22
2025-09-18,Houston,147,8867.29,133.52
2025-09-18,Indianapolis,37,2467.01,42.97
2025-09-18,Kansas City,24,1472.4,18.02
2025-09-18,Los Angeles,195,11771.44,67.22
2025-09-18,Miami,49,3287.68,46.77
2025-09-18,Milwaukee,17,1088.93,25.27
2025-09-18,Minneapolis,77,4818.52,92.34
2025-09-18,Nashville,22,1400.97,20.5
2025-09-18,New York,218,13803.85,170.64
2025-09-18,Orlando,67,4108.24,93.42
2025-09-18,Philadelphia,177,10617.57,60.62
2025-09-18,Phoenix,84,5080.94,77.35
2025-09-18,Pittsburgh,30,1994.73,22.59
2025-09-18,Portland OR,53,3596.48,34.86
2025-09-18,Sacramento,44,2975.93,60.26
2025-09-18,San Antonio,34,2081.91,20.31
2025-09-18,San Francisco,103,6815.82,84.84
2025-09-18,Seattle,62,3885.17,21.13
2025-09-18,St. Louis,42,2648.81,22.26
2025-09-18,Tampa,81,4983.8,113.74
2025-09-18,Washington DC,141,8284.09,80.84
2025-09-19,Atlanta,92,5698.26,116.61
2025-09-19,Baltimore,26,1740.7,15.79
2025-09-19,Boston,111,6645.54,73.09
2025-09-19,Charlotte,38,2288.96,24.33
2025-09-19,Chicago,195,12347.6,100.43
2025-09-19,Columbus OH,29,1878.59,10.18
2025-09-19,Dallas-Ft. Worth,163,9990.98,108.59
2025-09-19,Denver,59,3844.25,21.42
2025-09-19,Hartford,28,1898.64,33.85
2025-09-19,Houston,147,9409.16,203.07
2025-09-19,Indianapolis,35,2265.65,28.98
2025-09-19,Kansas City,24,1582.07,24.84
2025-09-19,Los Angeles,188,12546.58,203.43
2025-09-19,Miami,47,2770.89,68.71
2025-09-19,Milwaukee,18,1185.7,21.15
2025-09-19,Minneapolis,73,4338.86,80.25
2025-09-19,Nashville,27,1832.49,16.52
2025-09-19,New York,225,14214.88,105.91
2025-09-19,Orlando,65,4183.77,70.61
2025-09-19,Philadelphia,192,11825.39,111.11
2025-09-19,Phoenix,83,4819.91,34.54
2025-09-19,Pittsburgh,32,2108.52,13.8
2025-09-19,Portland OR,56,3705.89,73.81
2025-09-19,Sacramento,51,3148.06,70.56
2025-09-19,San Antonio,36,2153.31,45.94
2025-09-19,San Francisco,99,6463.6,124.9
2025-09-19,Seattle,68,4167.97,71.21
2025-09-19,St. Louis,46,3081.68,42.7
2025-09-19,Tampa,86,5602.43,34.4
2025-09-19,Washington DC,128,8025.07,177.3
2025-09-20,Atlanta,107,6504.94,138.2
2025-09-20,Baltimore,31,2025.23,23.93
2025-09-20,Boston,124,8146.0,120.04
2025-09-20,Charlotte,41,2746.72,48.26
2025-09-20,Chicago,184,10695.55,67.66
2025-09-20,Columbus OH,34,2116.06,12.61
2025-09-20,Dallas-Ft. Worth,169,11308.02,123.57
2025-09-20,Denver,71,4332.75,69.39
2025-09-20,Hartford,29,1938.58,35.11
2025-09-20,Houston,168,11240.95,111.36
2025-09-20,Indianapolis,39,2480.78,40.6
2025-09-20,Kansas City,27,1707.83,38.49
2025-09-20,Los Angeles,210,13289.41,76.64
2025-09-20,Miami,55,3538.85,80.53
2025-09-20,Milwaukee,20,1179.24,17.0
2025-09-20,Minneapolis,81,4993.05,49.18
2025-09-20,Nashville,28,1726.57,40.55
2025-09-20,New York,237,15170.89,192.96
2025-09-20,Orlando,70,4119.29,79.78
2025-09-20,Philadelphia,202,13288.96,238.07
2025-09-20,Phoenix,91,5630.94,74.62
2025-09-20,Pittsburgh,33,2104.54,13.91
2025-09-20,Portland OR,63,3662.32,44.24
2025-09-20,Sacramento,54,3656.95,71.01
2025-09-20,San Antonio,41,2383.26,38.65
2025-09-20,San Francisco,115,7341.85,157.14
2025-09-20,Seattle,71,4416.87,90.92
2025-09-20,St. Louis,49,3177.06,40.14
2025-09-20,Tampa,91,5465.75,126.33
2025-09-20,Washington DC,148,8784.15,111.1
2025-09-21,Atlanta,103,6109.47,68.22
2025-09-21,Baltimore,30,1833.39,41.06
2025-09-21,Boston,126,7592.83,94.92
2025-09-21,Charlotte,42,2641.26,38.11
2025-09-21,Chicago,180,11687.1,124.5
2025-09-21,Columbus OH,33,1974.22,36.63
2025-09-21,Dallas-Ft. Worth,186,10924.77,144.09
2025-09-21,Denver,72,4834.73,75.15
2025-09-21,Hartford,31,1936.88,32.65
2025-09-21,Houston,170,10807.6,175.2
2025-09-21,Indianapolis,43,2820.33,38.64
2025-09-21,Kansas City,28,1788.24,36.44
2025-09-21,Los Angeles,218,14285.09,189.29
2025-09-21,Miami,60,3829.19,69.87
2025-09-21,Milwaukee,20,1217.45,12.51
2025-09-21,Minneapolis,86,5826.35,95.0
2025-09-21,Nashville,30,1885.72,17.47
2025-09-21,New York,265,17891.55,229.62
2025-09-21,Orlando,71,4452.26,71.83
2025-09-21,Philadelphia,201,11985.21,96.54
2025-09-21,Phoenix,96,6313.64,137.87
2025-09-21,Pittsburgh,35,2342.25,11.14
2025-09-21,Portland OR,67,4262.16,33.04
2025-09-21,Sacramento,54,3242.2,31.2
2025-09-21,San Antonio,44,2990.69,35.36
2025-09-21,San Francisco,113,6710.31,149.88
2025-09-21,Seattle,82,5117.75,47.3
2025-09-21,St. Louis,52,3522.9,60.76
2025-09-21,Tampa,97,6319.38,65.77
2025-09-21,Washington DC,149,9382.56,145.31
2025-09-22,Atlanta,84,5601.24,39.12
2025-09-22,Baltimore,24,1522.54,26.29
2025-09-22,Boston,93,6174.53,78.73
2025-09-22,Charlotte,36,2235.49,29.4
2025-09-22,Chicago,159,9571.54,130.9
2025-09-22,Columbus OH,28,1837.34,8.95
2025-09-22,Dallas-Ft. Worth,142,8733.87,84.49
2025-09-22,Denver,59,3899.43,57.93
2025-09-22,Hartford,23,1348.31,32.52
2025-09-22,Houston,133,8824.95,58.55
2025-09-22,Indianapolis,33,2139.94,43.25
2025-09-22,Kansas City,22,1383.25,16.96
2025-09-22,Los Angeles,166,10563.16,56.53
2025-09-22,Miami,48,2835.28,18.82
2025-09-22,Milwaukee,16,991.99,13.36
2025-09-22,Minneapolis,59,3424.77,42.06
2025-09-22,Nashville,24,1599.67,18.9
2025-09-22,New York,202,11777.38,290.89
2025-09-22,Orlando,55,3522.2,40.05
2025-09-22,Philadelphia,169,10019.84,201.48
2025-09-22,Phoenix,73,4936.66,98.84
2025-09-22,Pittsburgh,30,1892.12,21.25
2025-09-22,Portland OR,51,3020.33,34.3
2025-09-22,Sacramento,46,2721.9,61.04
2025-09-22,San Antonio,35,2047.59,17.87
2025-09-22,San Francisco,98,6484.33,84.84
2025-09-22,Seattle,63,4024.14,37.53
2025-09-22,St. Louis,41,2661.07,16.29
2025-09-22,Tampa,79,4854.61,103.82
2025-09-22,Washington DC,129,8278.14,174.31
2025-09-23,Atlanta,89,5297.87,118.4
2025-09-23,Baltimore,27,1831.23,17.52
2025-09-23,Boston,101,6081.15,114.39
2025-09-23,Charlotte,37,2157.31,31.11
2025-09-23,Chicago,178,11482.3,56.81
2025-09-23,Columbus OH,28,1742.2,14.4
2025-09-23,Dallas-Ft. Worth,149,10117.79,73.44
2025-09-23,Denver,59,3636.14,80.56
2025-09-23,Hartford,29,1821.82,25.92
2025-09-23,Houston,141,8710.51,173.11
2025-09-23,Indianapolis,36,2391.47,25.64
2025-09-23,Kansas City,23,1556.65,27.84
2025-09-23,Los Angeles,178,11400.55,141.1
2025-09-23,Miami,45,2897.1,56.47
2025-09-23,Milwaukee,18,1198.86,8.61
2025-09-23,Minneapolis,69,4580.1,80.28
2025-09-23,Nashville,24,1511.15,14.37
2025-09-23,New York,187,10922.77,190.16
2025-09-23,Orlando,63,4148.1,20.41
2025-09-23,Philadelphia,181,12195.21,108.25
2025-09-23,Phoenix,83,5440.88,72.08
2025-09-23,Pittsburgh,31,1912.48,35.45
2025-09-23,Portland OR,55,3469.99,22.87
2025-09-23,Sacramento,43,2908.76,60.26
2025-09-23,San Antonio,37,2379.6,23.32
2025-09-23,San Francisco,92,5714.68,35.26
2025-09-23,Seattle,72,4591.21,99.79
2025-09-23,St. Louis,45,2998.5,28.77
2025-09-23,Tampa,80,4962.74,113.34
2025-09-23,Washington DC,121,7753.76,58.19
2025-09-24,Atlanta,89,5735.36,123.66
2025-09-24,Baltimore,28,1830.16,40.69
2025-09-24,Boston,112,6746.95,37.5
2025-09-24,Charlotte,32,2172.0,32.57
2025-09-24,Chicago,171,9987.8,216.19
2025-09-24,Columbus OH,30,1740.81,40.72
2025-09-24,Dallas-Ft. Worth,147,9183.31,136.22
2025-09-24,Denver,56,3331.06,28.39
2025-09-24,Hartford,29,1805.26,42.13
2025-09-24,Houston,140,9519.95,119.8
2025-09-24,Indianapolis,35,2039.81,35.29
2025-09-24,Kansas City,24,1576.52,7.28
2025-09-24,Los Angeles,188,12755.56,186.55
2025-09-24,Miami,48,3218.82,23.09
2025-09-24,Milwaukee,16,1017.83,21.05
2025-09-24,Minneapolis,70,4486.88,51.21
2025-09-24,Nashville,25,1562.4,20.12
2025-09-24,New York,208,13734.3,134.95
2025-09-24,Orlando,65,3960.69,60.64
2025-09-24,Philadelphia,182,11304.63,195.01
2025-09-24,Phoenix,80,5132.94,113.63
2025-09-24,Pittsburgh,29,1758.06,38.12
2025-09-24,Portland OR,53,3504.46,51.17
2025-09-24,Sacramento,49,2974.01,42.62
2025-09-24,San Antonio,37,2284.29,21.39
2025-09-24,San Francisco,97,5790.37,69.86
2025-09-24,Seattle,71,4638.78,105.82
2025-09-24,St. Louis,46,2919.18,53.48
2025-09-24,Tampa,81,5250.82,51.56
2025-09-24,Washington DC,131,8141.3,195.25
2025-09-25,Atlanta,93,5585.21,81.23
2025-09-25,Baltimore,27,1607.51,10.26
2025-09-25,Boston,106,7016.89,157.72
2025-09-25,Charlotte,36,2212.46,29.95
2025-09-25,Chicago,170,10240.79,204.79
2025-09-25,Columbus OH,30,1845.99,28.98
2025-09-25,Dallas-Ft. Worth,157,9690.96,182.09
2025-09-25,Denver,59,3793.47,87.47
2025-09-25,Hartford,28,1781.1,41.44
2025-09-25,Houston,140,8211.17,135.47
2025-09-25,Indianapolis,36,2137.9,14.4
2025-09-25,Kansas City,24,1534.73,27.64
2025-09-25,Los Angeles,176,11603.32,216.11
2025-09-25,Miami,48,3231.34,32.01
2025-09-25,Milwaukee,18,1069.54,6.59
2025-09-25,Minneapolis,67,4068.95,36.65
2025-09-25,Nashville,24,1573.68,32.51
2025-09-25,New York,182,10702.53,164.01
2025-09-25,Orlando,61,3666.7,18.66
2025-09-25,Philadelphia,174,10604.05,182.77
2025-09-25,Phoenix,81,5387.59,107.29
2025-09-25,Pittsburgh,31,2010.87,30.6
2025-09-25,Portland OR,55,3259.36,54.09
2025-09-25,Sacramento,47,2892.89,40.5
2025-09-25,San Antonio,37,2240.13,22.07
2025-09-25,San Francisco,97,6595.08,135.39
2025-09-25,Seattle,71,4714.12,69.81
2025-09-25,St. Louis,47,3070.24,39.26
2025-09-25,Tampa,85,4932.62,107.58
2025-09-25,Washington DC,136,8149.85,66.3
2025-09-26,Atlanta,99,6181.12,87.27
2025-09-26,Baltimore,26,1580.24,27.01
2025-09-26,Boston,112,7010.77,75.84
2025-09-26,Charlotte,36,2136.41,43.6
2025-09-26,Chicago,170,10416.55,208.53
2025-09-26,Columbus OH,31,1861.24,40.28
2025-09-26,Dallas-Ft. Worth,162,9772.45,86.58
2025-09-26,Denver,59,3670.0,34.63
2025-09-26,Hartford,29,1790.82,34.84
2025-09-26,Houston,148,8772.16,185.67
2025-09-26,Indianapolis,38,2564.45,32.8
2025-09-26,Kansas City,23,1507.3,31.24
2025-09-26,Los Angeles,194,12014.05,273.98
2025-09-26,Miami,51,3286.96,20.25
2025-09-26,Milwaukee,17,1125.64,21.24
2025-09-26,Minneapolis,75,4612.91,41.29
2025-09-26,Nashville,25,1531.29,30.88
2025-09-26,New York,219,12744.15,165.96
2025-09-26,Orlando,64,4183.85,44.3
2025-09-26,Philadelphia,188,11433.15,188.34
2025-09-26,Phoenix,94,6134.07,36.32
2025-09-26,Pittsburgh,32,1921.5,41.97
2025-09-26,Portland OR,53,3296.9,39.91
2025-09-26,Sacramento,44,2813.97,40.62
2025-09-26,San Antonio,37,2325.98,20.73
2025-09-26,San Francisco,103,6703.42,110.15
2025-09-26,Seattle,77,4568.89,34.58
2025-09-26,St. Louis,48,3023.0,55.44
2025-09-26,Tampa,90,5720.77,79.54
2025-09-26,Washington DC,120,7665.56,118.56
2025-09-27,Atlanta,111,6819.31,111.68
2025-09-27,Baltimore,32,2159.73,19.57
2025-09-27,Boston,121,7974.56,61.48
2025-09-27,Charlotte,39,2352.49,13.39
2025-09-27,Chicago,187,12026.58,60.73
2025-09-27,Columbus OH,35,2217.82,11.81
2025-09-27,Dallas-Ft. Worth,166,11220.95,135.68
2025-09-27,Denver,68,4110.36,74.91
2025-09-27,Hartford,33,2227.38,33.65
2025-09-27,Houston,158,10283.96,176.62
2025-09-27,Indianapolis,39,2327.38,46.42
2025-09-27,Kansas City,28,1865.44,9.85
2025-09-27,Los Angeles,209,12622.26,91.88
2025-09-27,Miami,55,3265.85,39.78
2025-09-27,Milwaukee,18,1140.04,17.21
2025-09-27,Minneapolis,79,4767.1,100.66
2025-09-27,Nashville,25,1634.19,9.6
2025-09-27,New York,225,14382.57,230.5
2025-09-27,Orlando,71,4319.67,72.07
2025-09-27,Philadelphia,196,12554.57,101.38
2025-09-27,Phoenix,96,6214.35,88.17
2025-09-27,Pittsburgh,33,2068.48,13.36
2025-09-27,Portland OR,60,3637.34,82.32
2025-09-27,Sacramento,53,3143.31,41.01
2025-09-27,San Antonio,41,2745.3,14.25
2025-09-27,San Francisco,105,6529.42,102.16
2025-09-27,Seattle,82,4942.11,113.7
2025-09-27,St. Louis,53,3287.52,45.04
2025-09-27,Tampa,96,6073.64,133.2
2025-09-27,Washington DC,140,9015.74,174.42
2025-09-28,Atlanta,101,6409.62,33.43
2025-09-28,Baltimore,32,2040.53,30.5
2025-09-28,Boston,134,8074.67,179.98
2025-09-28,Charlotte,43,2715.59,28.44
2025-09-28,Chicago,190,11431.91,71.62
2025-09-28,Columbus OH,33,2056.85,48.21
2025-09-28,Dallas-Ft. Worth,192,11534.18,254.46
2025-09-28,Denver,66,3958.72,45.26
2025-09-28,Hartford,32,1906.14,41.74
2025-09-28,Houston,177,11620.55,71.25
2025-09-28,Indianapolis,44,2947.03,35.89
2025-09-28,Kansas City,28,1793.58,40.88
2025-09-28,Los Angeles,205,12137.15,84.98
2025-09-28,Miami,51,2964.49,44.86
2025-09-28,Milwaukee,20,1332.88,13.83
2025-09-28,Minneapolis,78,5076.01,84.22
2025-09-28,Nashville,29,1954.28,27.2
2025-09-28,New York,228,15108.97,287.31
2025-09-28,Orlando,77,4469.26,62.93
2025-09-28,Philadelphia,212,13798.31,240.68
2025-09-28,Phoenix,95,5646.31,68.87
2025-09-28,Pittsburgh,35,2360.53,51.03
2025-09-28,Portland OR,63,3842.79,56.12
2025-09-28,Sacramento,52,3019.52,36.76
2025-09-28,San Antonio,42,2674.79,56.41
2025-09-28,San Francisco,112,6547.96,74.82
2025-09-28,Seattle,90,5668.56,46.77
2025-09-28,St. Louis,56,3334.96,41.74
2025-09-28,Tampa,102,6829.14,32.93
2025-09-28,Washington DC,158,9173.02,149.36
2025-09-29,Atlanta,82,5141.43,60.79
2025-09-29,Baltimore,25,1647.93,13.86
2025-09-29,Boston,105,6271.04,81.64
2025-09-29,Charlotte,33,2130.95,15.68
2025-09-29,Chicago,153,10293.59,163.7
2025-09-29,Columbus OH,28,1642.07,40.66
2025-09-29,Dallas-Ft. Worth,154,10053.95,56.51
2025-09-29,Denver,53,3431.47,32.0
2025-09-29,Hartford,24,1407.48,8.2
2025-09-29,Houston,142,8409.79,105.16
2025-09-29,Indianapolis,32,1883.85,12.23
2025-09-29,Kansas City,23,1535.08,10.91
2025-09-29,Los Angeles,173,10402.21,201.67
2025-09-29,Miami,44,2878.99,27.75
2025-09-29,Milwaukee,16,966.49,21.24
2025-09-29,Minneapolis,67,3924.99,96.5
2025-09-29,Nashville,23,1482.61,16.7
2025-09-29,New York,182,12203.43,213.42
2025-09-29,Orlando,60,4023.57,21.26
2025-09-29,Philadelphia,165,9731.2,244.53
2025-09-29,Phoenix,77,4695.45,50.73
2025-09-29,Pittsburgh,28,1626.87,33.5
2025-09-29,Portland OR,53,3535.36,35.47
2025-09-29,Sacramento,41,2635.18,39.59
2025-09-29,San Antonio,33,2196.43,30.29
2025-09-29,San Francisco,89,5683.86,47.9
2025-09-29,Seattle,66,4205.93,43.19
2025-09-29,St. Louis,43,2711.09,32.86
2025-09-29,Tampa,77,4703.12,70.99
2025-09-29,Washington DC,117,7295.81,140.9
2025-09-30,Atlanta,88,5605.58,80.14
2025-09-30,Baltimore,27,1692.1,21.0
2025-09-30,Boston,102,6720.83,103.63
2025-09-30,Charlotte,37,2205.99,28.61
2025-09-30,Chicago,167,10396.81,76.38
2025-09-30,Columbus OH,29,1789.98,29.61
2025-09-30,Dallas-Ft. Worth,153,10013.71,151.31
2025-09-30,Denver,65,3942.99,32.31
2025-09-30,Hartford,26,1700.8,21.89
2025-09-30,Houston,131,8206.7,54.08
2025-09-30,Indianapolis,34,2164.25,45.65
2025-09-30,Kansas City,24,1400.48,35.96
2025-09-30,Los Angeles,195,11782.63,96.93
2025-09-30,Miami,48,3225.99,67.38
2025-09-30,Milwaukee,17,1081.13,10.35
2025-09-30,Minneapolis,67,4339.38,96.1
2025-09-30,Nashville,28,1702.73,16.59
2025-09-30,New York,163,9874.58,54.72
2025-09-30,Orlando,69,4623.12,70.71
2025-09-30,Philadelphia,169,10767.8,55.92
2025-09-30,Phoenix,88,5198.21,28.51
2025-09-30,Pittsburgh,29,1789.08,18.29
2025-09-30,Portland OR,51,3168.73,22.88
2025-09-30,Sacramento,43,2806.0,47.87
2025-09-30,San Antonio,33,2224.25,23.37
2025-09-30,San Francisco,93,5895.84,38.86
2025-09-30,Seattle,65,4319.36,80.74
2025-09-30,St. Louis,46,3101.32,52.03
2025-09-30,Tampa,83,5213.21,47.51
2025-09-30,Washington DC,114,7495.62,148.3
2025-10-01,Atlanta,100,6092.23,1092.67
2025-10-01,Baltimore,28,1701.45,29.57
2025-10-01,Boston,117,7276.18,1076.6
2025-10-01,Charlotte,37,2401.02,39.4
2025-10-01,Chicago,191,12721.17,1789.08
2025-10-01,Columbus OH,30,1871.58,30.55
2025-10-01,Dallas-Ft. Worth,176,10625.87,2061.59
2025-10-01,Denver,61,3653.0,45.43
2025-10-01,Hartford,28,1681.16,12.62
2025-10-01,Houston,168,10334.06,1921.48
2025-10-01,Indianapolis,39,2470.95,50.84
2025-10-01,Kansas City,25,1699.28,16.63
2025-10-01,Los Angeles,230,15119.31,2485.56
2025-10-01,Miami,46,2796.18,30.03
2025-10-01,Milwaukee,17,1143.46,5.8
2025-10-01,Minneapolis,70,4679.17,67.16
2025-10-01,Nashville,25,1467.4,14.29
2025-10-01,New York,202,13611.61,1732.73
2025-10-01,Orlando,65,3956.84,60.06
2025-10-01,Philadelphia,196,12068.23,2274.17
2025-10-01,Phoenix,100,6655.9,1110.05
2025-10-01,Pittsburgh,27,1780.92,11.56
2025-10-01,Portland OR,56,3361.93,25.55
2025-10-01,Sacramento,46,3029.78,35.69
2025-10-01,San Antonio,33,2087.39,28.34
2025-10-01,San Francisco,114,7525.78,1060.24
2025-10-01,Seattle,82,5430.16,788.23
2025-10-01,St. Louis,45,2662.99,28.09
2025-10-01,Tampa,87,5850.9,39.45
2025-10-01,Washington DC,152,10077.31,1552.09
2025-10-02,Atlanta,92,6239.31,863.3
2025-10-02,Baltimore,28,1816.51,31.52
2025-10-02,Boston,110,7148.48,1069.29
2025-10-02,Charlotte,37,2355.21,54.15
2025-10-02,Chicago,191,11991.51,1542.73
2025-10-02,Columbus OH,29,1886.19,38.5
2025-10-02,Dallas-Ft. Worth,189,11985.47,1983.11
2025-10-02,Denver,59,3697.98,49.37
2025-10-02,Hartford,30,1926.72,39.54
2025-10-02,Houston,169,10779.92,1695.77
2025-10-02,Indianapolis,37,2355.24,22.02
2025-10-02,Kansas City,24,1489.4,35.96
2025-10-02,Los Angeles,232,15676.47,2332.87
2025-10-02,Miami,45,2717.89,39.65
2025-10-02,Milwaukee,17,1145.2,10.57
2025-10-02,Minneapolis,69,4448.03,26.01
2025-10-02,Nashville,27,1609.03,34.58
2025-10-02,New York,197,12024.89,2108.39
2025-10-02,Orlando,64,3924.88,83.78
2025-10-02,Philadelphia,199,13157.44,2348.86
2025-10-02,Phoenix,97,6289.66,1147.26
2025-10-02,Pittsburgh,29,1708.11,28.58
2025-10-02,Portland OR,55,3587.27,72.58
2025-10-02,Sacramento,48,3056.6,42.41
2025-10-02,San Antonio,32,1875.11,9.95
2025-10-02,San Francisco,119,7980.8,1085.9
2025-10-02,Seattle,79,5245.09,829.05
2025-10-02,St. Louis,49,2872.89,47.84
2025-10-02,Tampa,90,6099.35,38.82
2025-10-02,Washington DC,137,8851.24,1581.87
2025-10-03,Atlanta,111,7148.07,1009.83
2025-10-03,Baltimore,29,1789.68,35.95
2025-10-03,Boston,121,7695.55,1028.75
2025-10-03,Charlotte,36,2134.8,49.53
2025-10-03,Chicago,191,11638.17,2116.97
2025-10-03,Columbus OH,32,1907.91,18.45
2025-10-03,Dallas-Ft. Worth,188,12288.64,1959.81
2025-10-03,Denver,69,4065.54,61.4
2025-10-03,Hartford,28,1894.59,21.23
2025-10-03,Houston,168,9883.7,1794.2
2025-10-03,Indianapolis,38,2555.43,38.84
2025-10-03,Kansas City,26,1733.95,18.2
2025-10-03,Los Angeles,218,12697.98,2480.72
2025-10-03,Miami,49,2962.14,30.49
2025-10-03,Milwaukee,18,1219.49,19.79
2025-10-03,Minneapolis,70,4109.3,51.18
2025-10-03,Nashville,26,1722.16,25.36
2025-10-03,New York,206,12877.31,1941.15
2025-10-03,Orlando,69,4426.3,23.79
2025-10-03,Philadelphia,203,13158.08,2138.97
2025-10-03,Phoenix,102,6239.55,966.48
2025-10-03,Pittsburgh,27,1708.33,24.9
2025-10-03,Portland OR,53,3111.25,39.08
2025-10-03,Sacramento,47,2789.29,16.48
2025-10-03,San Antonio,34,2174.27,38.16
2025-10-03,San Francisco,124,8149.46,1172.0
2025-10-03,Seattle,92,5913.55,810.23
2025-10-03,St. Louis,44,2923.16,43.49
2025-10-03,Tampa,82,4791.6,43.38
2025-10-03,Washington DC,136,8527.56,1099.51
2025-10-04,Atlanta,118,7606.08,1147.42
2025-10-04,Baltimore,32,2132.85,26.57
2025-10-04,Boston,133,8253.04,1338.68
2025-10-04,Charlotte,46,2827.72,55.0
2025-10-04,Chicago,210,13151.64,2138.23
2025-10-04,Columbus OH,33,2022.97,27.99
2025-10-04,Dallas-Ft. Worth,201,13022.1,1908.23
2025-10-04,Denver,68,4483.88,45.93
2025-10-04,Hartford,32,2118.36,15.64
2025-10-04,Houston,190,11479.2,2173.64
2025-10-04,Indianapolis,42,2682.07,26.98
2025-10-04,Kansas City,29,1823.0,11.92
2025-10-04,Los Angeles,266,16108.07,2885.29
2025-10-04,Miami,50,3385.53,68.85
2025-10-04,Milwaukee,19,1255.58,19.04
2025-10-04,Minneapolis,76,4720.86,94.81
2025-10-04,Nashville,28,1781.45,12.9
2025-10-04,New York,239,15923.64,2836.95
2025-10-04,Orlando,76,4881.82,98.74
2025-10-04,Philadelphia,226,13827.52,2399.28
2025-10-04,Phoenix,114,7259.57,1261.32
2025-10-04,Pittsburgh,34,2072.27,13.99
2025-10-04,Portland OR,60,3874.84,43.89
2025-10-04,Sacramento,51,3393.01,30.79
2025-10-04,San Antonio,37,2264.34,22.23
2025-10-04,San Francisco,130,8172.39,1180.19
2025-10-04,Seattle,88,5252.99,994.08
2025-10-04,St. Louis,53,3124.24,41.36
2025-10-04,Tampa,91,5334.2,134.31
2025-10-04,Washington DC,159,9526.3,1327.82
2025-10-05,Atlanta,116,7458.71,1290.79
2025-10-05,Baltimore,33,2136.18,33.75
2025-10-05,Boston,138,8368.24,1173.32
2025-10-05,Charlotte,43,2900.68,26.19
2025-10-05,Chicago,223,13296.13,2527.19
2025-10-05,Columbus OH,36,2280.47,40.74
2025-10-05,Dallas-Ft. Worth,213,13886.96,2037.21
2025-10-05,Denver,70,4538.49,52.48
2025-10-05,Hartford,33,1994.15,38.39
2025-10-05,Houston,202,11732.59,1965.0
2025-10-05,Indianapolis,45,2705.07,15.13
2025-10-05,Kansas City,31,1995.9,23.78
2025-10-05,Los Angeles,268,17075.07,2429.07
2025-10-05,Miami,52,3449.56,31.53
2025-10-05,Milwaukee,20,1269.32,29.77
2025-10-05,Minneapolis,82,5264.77,35.87
2025-10-05,Nashville,28,1900.62,22.74
2025-10-05,New York,240,14047.94,2362.65
2025-10-05,Orlando,81,5332.02,99.22
2025-10-05,Philadelphia,241,15779.33,2111.68
2025-10-05,Phoenix,124,8184.33,1237.27
2025-10-05,Pittsburgh,34,2146.42,10.99
2025-10-05,Portland OR,61,3862.05,67.94
2025-10-05,Sacramento,55,3512.48,39.58
2025-10-05,San Antonio,40,2349.68,19.42
2025-10-05,San Francisco,137,9303.48,1533.73
2025-10-05,Seattle,92,5665.29,771.49
2025-10-05,St. Louis,54,3189.91,79.76
2025-10-05,Tampa,98,6000.19,82.49
2025-10-05,Washington DC,166,10963.62,1643.03
2025-10-06,Atlanta,97,6578.62,971.12
2025-10-06,Baltimore,26,1563.15,25.91
2025-10-06,Boston,105,6492.79,1140.53
2025-10-06,Charlotte,32,2052.2,9.84
2025-10-06,Chicago,190,11340.07,1614.44
2025-10-06,Columbus OH,28,1718.38,21.16
