date,dma,orders,revenue,ad_spend
2025-09-16,San Francisco,122,8027.58,118.77
2025-09-16,Seattle,91,6141.26,58.61
2025-09-16,St. Louis,44,2764.59,43.93
2025-09-16,Tampa,77,4756.03,41.29
2025-09-16,Washington DC,102,6791.76,151.5
2025-09-17,Atlanta,137,8090.05,189.34
2025-09-17,Baltimore,29,1885.69,23.18
2025-09-17,Boston,99,6660.26,147.14
2025-09-17,Charlotte,46,3038.98,29.2
2025-09-17,Chicago,186,12196.76,198.56
2025-09-17,Columbus OH,21,1385.84,14.23
2025-09-17,Dallas-Ft. Worth,160,9792.15,224.35
2025-09-17,Denver,63,4163.64,54.61
2025-09-17,Hartford,25,1616.09,32.47
2025-09-17,Houston,124,7860.75,67.07
2025-09-17,Indianapolis,40,2414.63,14.56
2025-09-17,Kansas City,21,1347.25,26.86
2025-09-17,Los Angeles,187,11576.08,236.97
2025-09-17,Miami,72,4707.18,24.76
2025-09-17,Milwaukee,15,905.52,9.0
2025-09-17,Minneapolis,62,3642.69,32.24
2025-09-17,Nashville,27,1778.91,20.1
2025-09-17,New York,210,13474.52,156.31
2025-09-17,Orlando,54,3519.05,24.11
2025-09-17,Philadelphia,175,11260.52,126.21
2025-09-17,Phoenix,89,5444.6,97.15
2025-09-17,Pittsburgh,35,2108.78,26.67
2025-09-17,Portland OR,46,2979.69,22.99
2025-09-17,Sacramento,36,2335.89,49.7
2025-09-17,San Antonio,33,2079.21,18.37
2025-09-17,San Francisco,121,7650.69,71.43
2025-09-17,Seattle,83,4838.88,76.0
2025-09-17,St. Louis,49,3200.59,40.96
2025-09-17,Tampa,75,4421.01,77.94
2025-09-17,Washington DC,117,7468.37,93.39
2025-09-18,Atlanta,128,7580.7,123.28
2025-09-18,Baltimore,33,1998.44,11.18
2025-09-18,Boston,96,6297.23,73.04
2025-09-18,Charlotte,46,2813.72,51.55
2025-09-18,Chicago,174,11662.96,117.02
2025-09-18,Columbus OH,20,1279.36,20.61
2025-09-18,Dallas-Ft. Worth,138,8842.62,101.82
2025-09-18,Denver,63,3985.46,27.37
2025-09-18,Hartford,25,1574.83,7.97
2025-09-18,Houston,132,8449.73,139.42
2025-09-18,Indianapolis,42,2653.43,12.93
2025-09-18,Kansas City,22,1488.86,14.05
2025-09-18,Los Angeles,178,11778.46,175.47
2025-09-18,Miami,73,4643.24,101.91
2025-09-18,Milwaukee,15,1003.76,20.49
2025-09-18,Minneapolis,60,3606.43,34.53
2025-09-18,Nashville,27,1587.52,24.65
2025-09-18,New York,218,14330.96,200.96
2025-09-18,Orlando,49,2946.12,37.86
2025-09-18,Philadelphia,168,9773.05,235.83
2025-09-18,Phoenix,91,5889.59,51.2
2025-09-18,Pittsburgh,36,2170.1,31.8
2025-09-18,Portland OR,45,2610.83,42.04
2025-09-18,Sacramento,37,2424.68,48.74
2025-09-18,San Antonio,36,2172.68,26.24
2025-09-18,San Francisco,110,6389.73,144.41
2025-09-18,Seattle,93,5860.82,83.22
2025-09-18,St. Louis,47,3144.55,56.2
2025-09-18,Tampa,78,5078.1,101.62
2025-09-18,Washington DC,101,6295.92,37.26
2025-09-19,Atlanta,125,7821.63,96.39
2025-09-19,Baltimore,35,2124.82,36.16
2025-09-19,Boston,106,7114.95,87.14
2025-09-19,Charlotte,49,3011.12,19.68
2025-09-19,Chicago,168,10164.52,135.53
2025-09-19,Columbus OH,22,1421.67,11.54
2025-09-19,Dallas-Ft. Worth,139,8426.7,124.34
2025-09-19,Denver,61,4011.87,53.34
2025-09-19,Hartford,24,1420.56,19.68
2025-09-19,Houston,138,9380.09,64.01
2025-09-19,Indianapolis,43,2597.53,40.8
2025-09-19,Kansas City,23,1563.19,20.47
2025-09-19,Los Angeles,187,11336.86,146.0
2025-09-19,Miami,76,4457.83,94.72
2025-09-19,Milwaukee,15,878.59,17.26
2025-09-19,Minneapolis,62,3978.37,25.33
2025-09-19,Nashville,29,1714.3,9.02
2025-09-19,New York,219,14538.58,75.97
2025-09-19,Orlando,49,2871.06,64.85
2025-09-19,Philadelphia,159,10722.04,175.01
2025-09-19,Phoenix,93,5945.24,92.08
2025-09-19,Pittsburgh,36,2090.45,46.41
2025-09-19,Portland OR,49,3234.65,63.35
2025-09-19,Sacramento,44,2860.09,41.03
2025-09-19,San Antonio,36,2192.44,31.84
2025-09-19,San Francisco,121,7965.62,164.17
2025-09-19,Seattle,87,5888.6,57.62
2025-09-19,St. Louis,46,2805.22,16.09
2025-09-19,Tampa,79,4844.09,95.28
2025-09-19,Washington DC,106,6398.14,83.2
2025-09-20,Atlanta,143,8981.5,70.67
2025-09-20,Baltimore,37,2369.58,24.62
2025-09-20,Boston,105,6457.47,120.56
2025-09-20,Charlotte,52,3336.63,40.08
2025-09-20,Chicago,210,12727.75,74.48
2025-09-20,Columbus OH,24,1624.99,14.05
2025-09-20,Dallas-Ft. Worth,170,10922.4,230.69
2025-09-20,Denver,69,4330.07,46.27
2025-09-20,Hartford,26,1573.01,28.64
2025-09-20,Houston,159,9788.83,111.28
2025-09-20,Indianapolis,45,2643.06,52.34
2025-09-20,Kansas City,23,1534.29,19.26
2025-09-20,Los Angeles,191,12974.64,114.16
2025-09-20,Miami,79,5113.7,76.54
2025-09-20,Milwaukee,15,899.97,10.37
2025-09-20,Minneapolis,73,4800.94,48.75
2025-09-20,Nashville,30,1990.97,29.34
2025-09-20,New York,243,15306.36,360.96
2025-09-20,Orlando,55,3428.11,62.07
2025-09-20,Philadelphia,181,11094.4,97.14
2025-09-20,Phoenix,106,7053.69,75.11
2025-09-20,Pittsburgh,43,2719.52,54.15
2025-09-20,Portland OR,52,3127.79,30.66
2025-09-20,Sacramento,44,2583.28,33.96
2025-09-20,San Antonio,37,2199.95,30.72
2025-09-20,San Francisco,127,7832.19,125.86
2025-09-20,Seattle,93,6138.29,81.22
2025-09-20,St. Louis,47,3056.58,19.72
2025-09-20,Tampa,87,5777.71,97.84
2025-09-20,Washington DC,124,8383.49,66.13
2025-09-21,Atlanta,148,9147.82,218.19
2025-09-21,Baltimore,39,2291.13,44.47
2025-09-21,Boston,121,7831.49,39.97
2025-09-21,Charlotte,53,3323.11,32.5
2025-09-21,Chicago,208,13213.86,197.13
2025-09-21,Columbus OH,23,1417.09,19.53
2025-09-21,Dallas-Ft. Worth,175,11443.14,198.93
2025-09-21,Denver,79,5079.16,71.09
2025-09-21,Hartford,27,1735.68,37.73
2025-09-21,Houston,151,9767.82,122.1
2025-09-21,Indianapolis,42,2460.59,28.94
2025-09-21,Kansas City,25,1549.57,21.67
2025-09-21,Los Angeles,212,12980.32,290.16
2025-09-21,Miami,81,4867.71,76.49
2025-09-21,Milwaukee,16,1031.9,10.41
2025-09-21,Minneapolis,71,4202.28,75.85
2025-09-21,Nashville,30,1743.41,31.71
2025-09-21,New York,252,16959.19,153.69
2025-09-21,Orlando,57,3858.18,31.87
2025-09-21,Philadelphia,193,11975.82,78.72
2025-09-21,Phoenix,110,6825.24,145.86
2025-09-21,Pittsburgh,40,2495.68,56.8
2025-09-21,Portland OR,51,3317.18,49.83
2025-09-21,Sacramento,44,2598.26,47.51
2025-09-21,San Antonio,41,2491.07,21.83
2025-09-21,San Francisco,134,8892.71,142.16
2025-09-21,Seattle,105,7096.76,40.45
2025-09-21,St. Louis,53,3528.08,47.63
2025-09-21,Tampa,90,5292.74,61.63
2025-09-21,Washington DC,132,8332.32,44.45
2025-09-22,Atlanta,114,7364.04,126.35
2025-09-22,Baltimore,31,1871.74,10.61
2025-09-22,Boston,96,6355.06,54.5
2025-09-22,Charlotte,42,2475.86,23.95
2025-09-22,Chicago,165,10994.07,245.11
2025-09-22,Columbus OH,18,1163.09,15.63
2025-09-22,Dallas-Ft. Worth,151,9964.56,123.93
2025-09-22,Denver,57,3692.52,54.57
2025-09-22,Hartford,23,1505.14,29.53
2025-09-22,Houston,113,6908.18,115.57
2025-09-22,Indianapolis,35,2047.59,37.87
2025-09-22,Kansas City,20,1194.49,10.99
2025-09-22,Los Angeles,151,10067.77,63.55
2025-09-22,Miami,69,4593.14,71.57
2025-09-22,Milwaukee,14,833.33,6.75
2025-09-22,Minneapolis,61,3953.56,61.11
2025-09-22,Nashville,26,1515.38,15.38
2025-09-22,New York,191,12188.74,189.16
2025-09-22,Orlando,46,2716.94,28.2
2025-09-22,Philadelphia,139,8494.47,77.49
2025-09-22,Phoenix,81,5458.34,62.45
2025-09-22,Pittsburgh,34,2095.38,10.5
2025-09-22,Portland OR,43,2525.91,32.9
2025-09-22,Sacramento,40,2431.95,59.14
2025-09-22,San Antonio,31,1891.26,16.3
2025-09-22,San Francisco,113,6695.65,88.11
2025-09-22,Seattle,81,4764.63,45.6
2025-09-22,St. Louis,41,2635.9,20.83
2025-09-22,Tampa,68,4525.7,33.25
2025-09-22,Washington DC,91,5899.18,112.33
2025-09-23,Atlanta,126,7932.26,84.59
2025-09-23,Baltimore,33,2025.77,10.31
2025-09-23,Boston,101,6395.02,147.03
2025-09-23,Charlotte,47,2886.6,59.16
2025-09-23,Chicago,177,11863.59,95.37
2025-09-23,Columbus OH,17,1057.42,15.4
2025-09-23,Dallas-Ft. Worth,152,9077.16,154.3
2025-09-23,Denver,65,4182.36,45.53
2025-09-23,Hartford,24,1508.23,10.52
2025-09-23,Houston,131,8478.34,186.56
2025-09-23,Indianapolis,42,2803.27,38.41
2025-09-23,Kansas City,20,1161.99,8.54
2025-09-23,Los Angeles,184,10998.61,86.54
2025-09-23,Miami,71,4213.53,90.26
2025-09-23,Milwaukee,15,879.42,4.62
2025-09-23,Minneapolis,62,3777.78,63.24
2025-09-23,Nashville,28,1774.31,21.16
2025-09-23,New York,207,12829.17,142.72
2025-09-23,Orlando,46,3093.78,17.57
2025-09-23,Philadelphia,143,9615.06,66.26
2025-09-23,Phoenix,90,5822.03,85.31
2025-09-23,Pittsburgh,35,2192.0,50.7
2025-09-23,Portland OR,48,3263.8,47.57
2025-09-23,Sacramento,36,2437.74,32.71
2025-09-23,San Antonio,34,2074.49,29.34
2025-09-23,San Francisco,110,7233.65,135.11
2025-09-23,Seattle,84,5143.07,74.38
2025-09-23,St. Louis,43,2610.06,21.24
2025-09-23,Tampa,81,5471.21,109.17
2025-09-23,Washington DC,102,6896.45,142.71
2025-09-24,Atlanta,122,7632.59,180.89
2025-09-24,Baltimore,32,2026.22,25.51
2025-09-24,Boston,93,5663.75,50.67
2025-09-24,Charlotte,45,2755.56,20.31
2025-09-24,Chicago,173,11135.08,116.67
2025-09-24,Columbus OH,21,1249.98,28.11
2025-09-24,Dallas-Ft. Worth,158,9197.46,62.27
2025-09-24,Denver,62,3792.91,65.81
2025-09-24,Hartford,25,1517.23,11.65
2025-09-24,Houston,129,7753.21,143.34
2025-09-24,Indianapolis,40,2465.96,25.48
2025-09-24,Kansas City,22,1282.12,23.0
2025-09-24,Los Angeles,188,11349.01,263.1
2025-09-24,Miami,76,4768.64,102.92
2025-09-24,Milwaukee,15,885.38,21.47
2025-09-24,Minneapolis,66,4342.81,45.74
2025-09-24,Nashville,27,1650.97,25.02
2025-09-24,New York,205,13773.42,243.03
2025-09-24,Orlando,48,3223.15,53.39
2025-09-24,Philadelphia,149,8720.85,171.95
2025-09-24,Phoenix,89,5205.09,75.55
2025-09-24,Pittsburgh,37,2225.22,18.5
2025-09-24,Portland OR,49,3184.03,69.84
2025-09-24,Sacramento,41,2385.56,21.71
2025-09-24,San Antonio,35,2197.08,49.98
2025-09-24,San Francisco,126,7308.21,136.37
2025-09-24,Seattle,82,5390.46,114.49
2025-09-24,St. Louis,42,2633.23,24.47
2025-09-24,Tampa,86,4993.75,109.32
2025-09-24,Washington DC,110,7025.19,82.33
2025-09-25,Atlanta,116,7034.94,112.99
2025-09-25,Baltimore,34,2010.45,44.26
2025-09-25,Boston,99,6016.07,106.31
2025-09-25,Charlotte,45,2785.91,55.74
2025-09-25,Chicago,185,11835.62,115.25
2025-09-25,Columbus OH,20,1245.87,10.02
2025-09-25,Dallas-Ft. Worth,154,9972.56,119.36
2025-09-25,Denver,66,4332.95,90.47
2025-09-25,Hartford,26,1711.47,36.53
2025-09-25,Houston,132,8551.14,155.81
2025-09-25,Indianapolis,41,2687.56,41.93
2025-09-25,Kansas City,21,1281.6,15.63
2025-09-25,Los Angeles,190,12728.92,213.47
2025-09-25,Miami,68,4163.21,90.08
2025-09-25,Milwaukee,14,851.68,15.75
2025-09-25,Minneapolis,66,3918.12,69.25
2025-09-25,Nashville,29,1682.06,36.09
2025-09-25,New York,204,13092.17,121.64
2025-09-25,Orlando,48,3206.58,50.71
2025-09-25,Philadelphia,160,10267.96,198.48
2025-09-25,Phoenix,90,5586.51,49.76
2025-09-25,Pittsburgh,39,2443.14,43.0
2025-09-25,Portland OR,48,2999.69,56.28
2025-09-25,Sacramento,40,2714.69,36.53
2025-09-25,San Antonio,32,1957.09,30.92
2025-09-25,San Francisco,116,7220.19,159.45
2025-09-25,Seattle,84,5178.7,71.82
2025-09-25,St. Louis,42,2827.87,24.55
2025-09-25,Tampa,80,4981.38,70.92
2025-09-25,Washington DC,109,6428.21,155.17
2025-09-26,Atlanta,140,8423.98,100.23
2025-09-26,Baltimore,34,2207.97,12.12
2025-09-26,Boston,102,6184.77,107.27
2025-09-26,Charlotte,47,2965.07,68.43
2025-09-26,Chicago,187,12620.78,96.17
2025-09-26,Columbus OH,20,1272.97,18.69
2025-09-26,Dallas-Ft. Worth,171,11459.71,158.43
2025-09-26,Denver,65,3894.03,87.27
2025-09-26,Hartford,27,1761.45,28.71
2025-09-26,Houston,139,9251.14,130.24
2025-09-26,Indianapolis,39,2479.51,49.71
2025-09-26,Kansas City,22,1323.94,13.57
2025-09-26,Los Angeles,179,12093.34,114.41
2025-09-26,Miami,69,4110.71,51.9
2025-09-26,Milwaukee,15,952.45,19.65
2025-09-26,Minneapolis,67,4403.72,76.6
2025-09-26,Nashville,26,1555.87,37.94
2025-09-26,New York,232,14613.91,96.78
2025-09-26,Orlando,50,3247.38,20.72
2025-09-26,Philadelphia,157,10147.25,186.98
2025-09-26,Phoenix,99,5837.44,110.91
2025-09-26,Pittsburgh,40,2531.85,43.93
2025-09-26,Portland OR,52,3195.94,27.62
2025-09-26,Sacramento,40,2681.36,21.65
2025-09-26,San Antonio,37,2479.09,52.92
2025-09-26,San Francisco,126,7942.25,172.29
2025-09-26,Seattle,92,5914.82,116.27
2025-09-26,St. Louis,47,3093.83,25.51
2025-09-26,Tampa,79,4846.09,67.54
2025-09-26,Washington DC,106,6180.49,154.72
2025-09-27,Atlanta,137,8957.69,74.02
2025-09-27,Baltimore,36,2315.14,52.52
2025-09-27,Boston,117,7640.2,173.81
2025-09-27,Charlotte,54,3611.61,37.85
2025-09-27,Chicago,206,12447.48,153.23
2025-09-27,Columbus OH,24,1417.78,32.82
2025-09-27,Dallas-Ft. Worth,168,10318.95,100.17
2025-09-27,Denver,72,4618.15,24.06
2025-09-27,Hartford,30,1922.28,24.26
2025-09-27,Houston,147,9785.27,124.66
2025-09-27,Indianapolis,49,3278.96,38.96
2025-09-27,Kansas City,26,1757.63,13.35
2025-09-27,Los Angeles,210,13714.15,95.02
2025-09-27,Miami,76,5119.38,107.69
2025-09-27,Milwaukee,16,966.89,11.48
2025-09-27,Minneapolis,70,4462.06,68.86
2025-09-27,Nashville,30,2006.86,41.34
2025-09-27,New York,241,14172.6,250.3
2025-09-27,Orlando,56,3432.43,77.42
2025-09-27,Philadelphia,190,11963.06,205.28
2025-09-27,Phoenix,100,6205.67,127.55
2025-09-27,Pittsburgh,43,2922.59,15.34
2025-09-27,Portland OR,54,3205.29,25.9
2025-09-27,Sacramento,48,3069.91,36.35
2025-09-27,San Antonio,40,2691.0,15.46
2025-09-27,San Francisco,140,9057.13,182.7
2025-09-27,Seattle,101,6687.43,124.49
2025-09-27,St. Louis,46,3096.86,24.16
2025-09-27,Tampa,88,5846.65,85.41
2025-09-27,Washington DC,123,8183.38,64.61
2025-09-28,Atlanta,148,8961.03,185.83
2025-09-28,Baltimore,39,2629.01,48.87
2025-09-28,Boston,118,7502.53,55.17
2025-09-28,Charlotte,50,2916.86,60.93
2025-09-28,Chicago,213,13711.38,264.97
2025-09-28,Columbus OH,24,1566.26,8.01
2025-09-28,Dallas-Ft. Worth,181,11792.05,81.45
2025-09-28,Denver,77,4609.77,44.2
2025-09-28,Hartford,33,2086.83,35.81
2025-09-28,Houston,154,10428.37,156.57
2025-09-28,Indianapolis,45,2722.61,37.89
2025-09-28,Kansas City,26,1639.84,14.17
2025-09-28,Los Angeles,212,13625.94,116.29
2025-09-28,Miami,83,5423.98,119.63
2025-09-28,Milwaukee,17,1035.98,14.23
2025-09-28,Minneapolis,72,4590.12,38.29
2025-09-28,Nashville,33,2038.41,26.98
2025-09-28,New York,252,16707.33,328.0
2025-09-28,Orlando,56,3626.67,26.57
2025-09-28,Philadelphia,176,11962.4,107.94
2025-09-28,Phoenix,108,7343.28,92.08
2025-09-28,Pittsburgh,42,2746.54,38.65
2025-09-28,Portland OR,57,3489.92,73.09
2025-09-28,Sacramento,46,2965.7,59.72
2025-09-28,San Antonio,41,2739.47,20.45
2025-09-28,San Francisco,136,7913.76,76.98
2025-09-28,Seattle,102,6862.72,133.7
2025-09-28,St. Louis,50,3094.16,18.09
2025-09-28,Tampa,98,6657.48,66.64
2025-09-28,Washington DC,114,6683.27,94.46
2025-09-29,Atlanta,116,7340.35,108.92
2025-09-29,Baltimore,31,2096.71,46.14
2025-09-29,Boston,87,5193.48,26.48
2025-09-29,Charlotte,41,2665.92,51.98
2025-09-29,Chicago,166,10181.24,74.13
2025-09-29,Columbus OH,20,1231.23,13.14
2025-09-29,Dallas-Ft. Worth,138,8563.9,45.21
2025-09-29,Denver,59,3831.79,84.41
2025-09-29,Hartford,25,1589.53,35.88
2025-09-29,Houston,117,6873.02,147.96
2025-09-29,Indianapolis,36,2400.29,30.55
2025-09-29,Kansas City,21,1227.49,29.19
2025-09-29,Los Angeles,181,11242.62,90.57
2025-09-29,Miami,65,4371.96,25.74
2025-09-29,Milwaukee,13,800.39,13.24
2025-09-29,Minneapolis,58,3447.3,51.66
2025-09-29,Nashville,25,1493.75,34.16
2025-09-29,New York,202,12392.66,228.19
2025-09-29,Orlando,43,2738.08,19.14
2025-09-29,Philadelphia,146,8855.97,72.02
2025-09-29,Phoenix,86,5116.42,85.38
2025-09-29,Pittsburgh,35,2034.27,22.54
2025-09-29,Portland OR,43,2915.55,45.3
2025-09-29,Sacramento,37,2500.35,52.52
2025-09-29,San Antonio,31,2059.37,18.29
2025-09-29,San Francisco,117,7438.17,120.23
2025-09-29,Seattle,77,4811.94,28.66
2025-09-29,St. Louis,36,2301.61,30.17
2025-09-29,Tampa,77,5205.88,72.7
2025-09-29,Washington DC,93,5637.4,39.5
2025-09-30,Atlanta,133,8896.08,194.37
2025-09-30,Baltimore,35,2237.95,34.11
2025-09-30,Boston,90,5348.97,107.31
2025-09-30,Charlotte,44,2970.15,53.16
2025-09-30,Chicago,180,11975.8,146.99
2025-09-30,Columbus OH,20,1355.84,19.98
2025-09-30,Dallas-Ft. Worth,153,10102.45,55.1
2025-09-30,Denver,63,3829.05,49.28
2025-09-30,Hartford,25,1488.29,32.23
2025-09-30,Houston,135,7880.69,189.57
2025-09-30,Indianapolis,41,2582.46,36.76
2025-09-30,Kansas City,22,1420.09,31.69
2025-09-30,Los Angeles,174,10509.45,120.93
2025-09-30,Miami,70,4713.65,47.41
2025-09-30,Milwaukee,14,882.56,20.77
2025-09-30,Minneapolis,66,3927.32,30.91
2025-09-30,Nashville,29,1696.0,9.67
2025-09-30,New York,215,13750.38,187.35
2025-09-30,Orlando,49,3211.03,28.15
2025-09-30,Philadelphia,157,10599.38,90.51
2025-09-30,Phoenix,90,5979.68,133.34
2025-09-30,Pittsburgh,36,2402.29,39.33
2025-09-30,Portland OR,44,2772.66,29.76
2025-09-30,Sacramento,40,2340.15,48.04
2025-09-30,San Antonio,35,2071.26,26.24
2025-09-30,San Francisco,125,8470.21,88.73
2025-09-30,Seattle,74,5021.5,78.42
2025-09-30,St. Louis,39,2348.29,24.54
2025-09-30,Tampa,71,4458.0,71.66
2025-09-30,Washington DC,104,6719.34,79.57
2025-10-01,Atlanta,135,8726.64,1467.07
2025-10-01,Baltimore,34,2106.68,29.24
2025-10-01,Boston,109,6905.11,1169.29
2025-10-01,Charlotte,44,2623.94,43.05
2025-10-01,Chicago,185,11907.23,1850.94
2025-10-01,Columbus OH,20,1336.43,19.81
2025-10-01,Dallas-Ft. Worth,168,11182.99,1799.67
2025-10-01,Denver,62,3779.32,76.81
2025-10-01,Hartford,26,1688.56,20.81
2025-10-01,Houston,151,9420.39,1429.94
2025-10-01,Indianapolis,40,2685.56,29.56
2025-10-01,Kansas City,21,1261.0,31.19
2025-10-01,Los Angeles,214,13699.75,1874.63
2025-10-01,Miami,72,4287.89,88.77
2025-10-01,Milwaukee,14,819.7,19.18
2025-10-01,Minneapolis,62,4141.61,84.93
2025-10-01,Nashville,27,1607.41,15.77
2025-10-01,New York,207,13446.62,2077.55
2025-10-01,Orlando,49,3185.25,24.93
2025-10-01,Philadelphia,169,11230.38,1764.41
2025-10-01,Phoenix,99,5823.53,1009.0
2025-10-01,Pittsburgh,35,2141.24,38.79
2025-10-01,Portland OR,47,3084.5,21.13
2025-10-01,Sacramento,44,2788.64,24.43
2025-10-01,San Antonio,36,2260.7,13.62
2025-10-01,San Francisco,134,8659.68,1302.92
2025-10-01,Seattle,94,5492.18,753.13
2025-10-01,St. Louis,39,2484.32,22.71
2025-10-01,Tampa,76,5044.49,27.16
2025-10-01,Washington DC,110,6700.18,1091.57
2025-10-02,Atlanta,138,8033.15,1210.54
2025-10-02,Baltimore,34,2205.72,48.19
2025-10-02,Boston,120,7078.99,1019.71
2025-10-02,Charlotte,52,3163.97,29.46
2025-10-02,Chicago,200,12405.92,2075.01
2025-10-02,Columbus OH,21,1218.97,31.38
2025-10-02,Dallas-Ft. Worth,172,10605.44,1500.75
2025-10-02,Denver,60,3742.93,78.15
2025-10-02,Hartford,27,1573.95,26.86
2025-10-02,Houston,146,9798.84,1287.34
2025-10-02,Indianapolis,43,2853.78,39.76
2025-10-02,Kansas City,22,1296.38,32.42
2025-10-02,Los Angeles,208,12690.82,1929.83
2025-10-02,Miami,66,4277.49,29.56
2025-10-02,Milwaukee,16,1084.18,7.6
2025-10-02,Minneapolis,72,4708.84,102.04
2025-10-02,Nashville,27,1643.56,39.45
2025-10-02,New York,197,13123.0,2163.89
2025-10-02,Orlando,51,3368.04,43.94
2025-10-02,Philadelphia,163,10426.23,1557.09
2025-10-02,Phoenix,94,5537.62,839.82
2025-10-02,Pittsburgh,35,2057.82,19.8
2025-10-02,Portland OR,45,2955.68,57.34
2025-10-02,Sacramento,41,2422.61,32.13
2025-10-02,San Antonio,38,2457.46,13.48
2025-10-02,San Francisco,136,8451.42,1630.86
2025-10-02,Seattle,97,6318.14,1099.46
2025-10-02,St. Louis,39,2545.33,43.78
2025-10-02,Tampa,81,5315.89,55.97
2025-10-02,Washington DC,116,6760.87,1350.72
2025-10-03,Atlanta,152,9583.33,1412.66
2025-10-03,Baltimore,37,2366.19,23.05
2025-10-03,Boston,110,6721.32,901.85
2025-10-03,Charlotte,47,3048.14,34.17
2025-10-03,Chicago,215,13069.14,1978.55
2025-10-03,Columbus OH,20,1322.22,11.28
2025-10-03,Dallas-Ft. Worth,168,11228.54,1688.42
2025-10-03,Denver,63,3676.31,19.56
2025-10-03,Hartford,26,1513.97,25.12
2025-10-03,Houston,146,8712.54,1537.5
2025-10-03,Indianapolis,42,2647.24,60.36
2025-10-03,Kansas City,22,1396.52,10.5
2025-10-03,Los Angeles,203,12695.36,1988.96
2025-10-03,Miami,72,4387.33,92.55
2025-10-03,Milwaukee,16,961.98,16.02
2025-10-03,Minneapolis,62,3891.9,71.02
2025-10-03,Nashville,28,1648.45,40.32
2025-10-03,New York,203,12592.93,1656.14
2025-10-03,Orlando,52,3433.26,18.98
2025-10-03,Philadelphia,177,12025.23,1860.15
2025-10-03,Phoenix,97,5845.2,965.1
2025-10-03,Pittsburgh,39,2298.63,24.31
2025-10-03,Portland OR,50,3071.96,74.57
2025-10-03,Sacramento,44,2613.45,60.7
2025-10-03,San Antonio,36,2391.44,15.86
2025-10-03,San Francisco,126,7684.55,1503.36
2025-10-03,Seattle,102,6543.9,1094.89
2025-10-03,St. Louis,43,2896.17,27.86
2025-10-03,Tampa,78,5167.12,46.97
2025-10-03,Washington DC,127,8520.1,1053.63
2025-10-04,Atlanta,159,9949.2,1721.41
2025-10-04,Baltimore,38,2520.18,38.7
2025-10-04,Boston,133,8556.77,1129.43
2025-10-04,Charlotte,56,3719.84,57.33
2025-10-04,Chicago,226,13250.92,2679.06
2025-10-04,Columbus OH,24,1409.36,15.12
2025-10-04,Dallas-Ft. Worth,192,12319.32,2100.5
2025-10-04,Denver,68,4323.39,68.32
2025-10-04,Hartford,28,1796.84,11.41
2025-10-04,Houston,167,10216.65,1929.74
2025-10-04,Indianapolis,47,2990.48,63.19
2025-10-04,Kansas City,25,1471.76,11.66
2025-10-04,Los Angeles,222,13307.66,1833.79
2025-10-04,Miami,76,4895.05,62.42
2025-10-04,Milwaukee,16,973.07,7.98
2025-10-04,Minneapolis,74,4475.27,84.41
2025-10-04,Nashville,32,2120.96,19.54
2025-10-04,New York,259,17517.8,3048.59
2025-10-04,Orlando,52,3307.76,61.99
2025-10-04,Philadelphia,193,12876.12,1581.32
2025-10-04,Phoenix,109,7217.91,1026.9
2025-10-04,Pittsburgh,43,2732.11,50.24
2025-10-04,Portland OR,54,3667.29,48.15
2025-10-04,Sacramento,48,3257.11,54.03
2025-10-04,San Antonio,40,2414.04,52.1
2025-10-04,San Francisco,148,8728.61,1346.47
2025-10-04,Seattle,106,7132.68,1047.34
2025-10-04,St. Louis,44,2644.51,16.6
2025-10-04,Tampa,81,4742.99,53.91
2025-10-04,Washington DC,135,8226.97,1604.81
2025-10-05,Atlanta,172,10087.31,1456.73
2025-10-05,Baltimore,39,2640.96,16.03
2025-10-05,Boston,130,8562.66,1098.01
2025-10-05,Charlotte,55,3235.38,70.66
2025-10-05,Chicago,229,15551.97,2561.45
2025-10-05,Columbus OH,24,1524.66,17.65
2025-10-05,Dallas-Ft. Worth,207,13382.09,2220.05
2025-10-05,Denver,80,4842.28,100.55
2025-10-05,Hartford,28,1875.69,11.62
2025-10-05,Houston,163,9694.14,1494.44
2025-10-05,Indianapolis,48,3141.02,51.39
2025-10-05,Kansas City,25,1510.72,22.5
2025-10-05,Los Angeles,242,16129.72,2744.2
2025-10-05,Miami,80,4898.09,32.19
2025-10-05,Milwaukee,17,1075.77,7.28
2025-10-05,Minneapolis,74,4456.54,61.36
2025-10-05,Nashville,34,2096.83,43.04
2025-10-05,New York,236,15330.59,1981.11
2025-10-05,Orlando,56,3769.01,20.62
2025-10-05,Philadelphia,197,11674.52,1902.57
2025-10-05,Phoenix,116,7102.02,1311.01
2025-10-05,Pittsburgh,45,2965.84,62.68
2025-10-05,Portland OR,57,3695.45,36.25
2025-10-05,Sacramento,45,3037.04,66.56
2025-10-05,San Antonio,43,2738.75,21.46
2025-10-05,San Francisco,153,10360.25,1416.84
2025-10-05,Seattle,105,6506.33,855.2
2025-10-05,St. Louis,47,3143.36,15.69
2025-10-05,Tampa,94,6124.18,66.62
2025-10-05,Washington DC,130,8356.7,1074.24
2025-10-06,Atlanta,125,7824.73,1098.88
2025-10-06,Baltimore,32,2001.1,40.75
2025-10-06,Boston,102,5996.95,1020.83
2025-10-06,Charlotte,44,2609.44,36.54
2025-10-06,Chicago,184,12176.22,1567.34
2025-10-06,Columbus OH,18,1217.56,6.02
2025-10-06,Dallas-Ft. Worth,170,10363.27,1976.6
